window,rmse,mape,mae,r2,smape,nrmse,variable
6531,130.655,35.165,93.52,0.53,18.777,0.141,NOx(GT)(t)
6531,157.876,12.959,106.664,0.814,6.63,0.082,PT08.S3(NOx)(t)
6531,66.023,37.279,47.026,0.097,24.467,0.174,NO2(GT)(t)
6531,219.171,8.478,91.651,0.652,4.738,0.126,PT08.S4(NO2)(t)
6531,229.377,14.695,126.963,0.646,7.509,0.141,PT08.S5(O3)(t)
6531,24.414,50.45,5.139,0.776,13.38,0.113,T(t)
6531,31.222,17.325,8.427,0.777,6.883,0.11,RH(t)
6531,22.986,665.177,4.626,0.784,57.171,0.114,AH(t)
6842,28.767,483.13,10.112,0.918,44.115,0.141,CO(GT)(t)
6842,76.963,6.182,63.655,0.711,3.024,0.106,PT08.S1(CO)(t)
6842,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
6842,4.07,82.509,3.354,-1.139,26.278,0.251,C6H6(GT)(t)
6842,95.599,11.013,83.203,0.518,5.21,0.124,PT08.S2(NMHC)(t)
6842,115.028,30.893,72.731,0.818,15.3,0.111,NOx(GT)(t)
6842,93.932,8.16,71.133,0.721,4.069,0.093,PT08.S3(NOx)(t)
6842,63.443,20.527,30.346,0.851,11.839,0.162,NO2(GT)(t)
6842,81.855,7.142,70.273,0.359,3.435,0.145,PT08.S4(NO2)(t)
6842,135.545,12.577,112.085,0.816,5.972,0.097,PT08.S5(O3)(t)
6842,3.087,45.84,2.581,0.015,16.831,0.271,T(t)
6842,5.425,10.367,4.4,0.8,4.884,0.119,RH(t)
6842,2.808,485.64,2.323,-2164.291,71.607,9.908,AH(t)
7153,21.538,458.863,10.518,0.124,65.842,0.105,CO(GT)(t)
7153,124.092,8.237,101.394,0.485,4.219,0.195,PT08.S1(CO)(t)
7153,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
7153,10.031,72.547,8.242,-1.091,43.898,0.392,C6H6(GT)(t)
7153,159.206,11.6,126.691,0.545,6.054,0.183,PT08.S2(NMHC)(t)
7153,154.878,31.946,116.583,0.55,16.583,0.148,NOx(GT)(t)
7153,85.045,10.887,63.555,0.665,5.212,0.142,PT08.S3(NOx)(t)
7153,61.656,25.732,36.427,0.31,16.634,0.15,NO2(GT)(t)
7153,162.459,9.008,128.469,0.539,4.689,0.169,PT08.S4(NO2)(t)
7153,183.522,11.231,148.677,0.62,5.827,0.18,PT08.S5(O3)(t)
7153,8.477,70.02,6.408,-5.187,44.419,0.633,T(t)
7153,9.461,11.648,7.33,0.139,6.497,0.235,RH(t)
7153,7.812,751.876,5.859,-7995.431,83.451,25.192,AH(t)
7464,46.7,4983.212,31.581,0.559,88.642,0.23,CO(GT)(t)
7464,51.408,3.875,35.953,0.586,1.965,0.15,PT08.S1(CO)(t)
