,window,rmse,mape,mae,r2,variable,smape,nrmse
183,1550,4.8580460544431165,0.38075466416497217,3.8701348688184614,0.64917725739583,PRES.4,0.19043464493534262,0.17795040492465658
184,1550,6.946596029264334,100.25064871491807,5.609912349391229,0.626515949431105,DEWP.4,42.778926696259035,0.20252466557621965
185,1550,0.21441157829833382,inf,0.18539978809577903,0.0,RAIN.4,100.0,inf
186,1550,0.6231189731352786,inf,0.4979059243325105,0.37410176916996973,WSPM.4,26.085259927578242,0.16841053327980504
187,1550,44.99277203510294,91.20848630966513,32.10530021014748,0.6752693304910837,PM2.5.5,30.787147342544248,0.14997590678367645
188,1550,64.05974339496805,140.26787594725712,49.02359678327423,0.4446976183647685,PM10.5,31.568989500759326,0.18095972710442954
189,1550,28.95205619646204,273.8053231003833,25.588644261212693,-0.15800359129241004,SO2.5,52.37966053302346,0.25396540523212313
190,1550,24.639177870590697,33.63813474698662,17.914795895212706,0.514568449354278,NO2.5,14.091960765326661,0.13920439474909999
191,1550,877.2423120661342,46.161100281328736,645.6850950889981,0.47965147492811533,CO.5,20.70392950076195,0.16870044462810274
192,1550,21.24940261213839,260.5372805928949,13.822582632072807,0.398956771043534,O3.5,39.90126083411774,0.1242655123516865
193,1550,5.161431310009142,174.5918411950845,4.073839718548907,0.7456638606021504,TEMP.5,37.70203680476524,0.1549979372375118
194,1550,4.153275563820435,0.297456314938372,3.017078265947162,0.747625951138887,PRES.5,0.1486504432629719,0.15048099868914544
195,1550,9.230969390815345,232.0730730651958,7.9706813554173905,0.3392050585599382,DEWP.5,59.004823587006825,0.27310560327856054
196,1550,0.26326630186545125,inf,0.21253616526031616,0.0,RAIN.5,100.0,inf
197,1550,0.5603686702204359,inf,0.4740994090579219,0.24834460964199145,WSPM.5,46.24344525302434,0.20754395193349476
198,2325,23.19570879574676,65.72525692902273,16.387224494181957,0.8376410037414653,PM2.5,22.522714557174822,0.095850036346061
199,2325,50.172586798197756,59.767434044476296,30.284025860815934,0.5639374694462436,PM10,20.767645949225226,0.11695241677901574
200,2325,16.13305489739925,77.62420996185081,11.398802194629134,0.7324256377494693,SO2,27.30618487141083,0.09718707769517622
201,2325,17.412606546084657,35.7774763099219,13.632476821388167,0.6747673005655994,NO2,15.10083489666488,0.1371071381581469
202,2325,397.84309194854416,27.102109535694797,277.6199506779307,0.7401639634427906,CO,12.523630159306517,0.12833648127372393
203,2325,20.167613082743287,244.43903733816416,15.114922988046075,0.5196963518305604,O3,33.78853203471608,0.21454907534833284
204,2325,2.253931180509396,inf,1.8025565181810828,0.7472814929747209,TEMP,24.936879854161447,0.11678399899012414
205,2325,2.315941591520537,0.17139716434398433,1.7394141128382716,0.7879617030514352,PRES,0.08563688450858219,0.10479373717287487
206,2325,3.338597283932697,37.47107053469054,2.643876082688263,0.6668648133928431,DEWP,14.642680106634376,0.16365672960454397
207,2325,0.157944922616055,inf,0.12089061561237406,0.0,RAIN,100.0,inf
208,2325,0.9213326105289876,inf,0.7092024417267632,0.4583314258718004,WSPM,18.998684321546303,0.16452368045160495
209,2325,22.714542817371342,90.94267123885342,16.81532558814152,0.8425386088077174,PM2.5.1,33.101278831247136,0.08770093751880827
210,2325,47.72885188455459,79.9786351968289,28.567705422332608,0.5890718314153497,PM10.1,24.069325139434525,0.10749741415440223
211,2325,13.63731505386941,68.19751788310356,10.584741463366242,0.7041660646713608,SO2.1,20.53009309813557,0.1350229213254397
212,2325,20.771332054814515,57.03923797267496,17.37526084467308,0.38236609203874394,NO2.1,19.858865803635144,0.1871291176109416
213,2325,536.7397884680382,46.77335069489491,383.44434042075244,0.5962040075426558,CO.1,18.369824390014255,0.09758905244873423
214,2325,25.6116242124192,407.0335707471423,22.04222590161353,0.16346445048018843,O3.1,44.699080725219865,0.27539380873569036
215,2325,2.434079743673854,inf,2.0431866141938673,0.7091096356868472,TEMP.1,26.71089182522098,0.11873559725238313
216,2325,2.1474824697674255,0.16069763549838068,1.62661051012806,0.8220258649320313,PRES.1,0.08034383117334795,0.09850837017281788
217,2325,3.3101340058654363,28.239749017449117,2.4564703400602044,0.7436343330630362,DEWP.1,10.884339199152606,0.14977981926992923
218,2325,0.17254246278789082,inf,0.13403395033374274,0.0,RAIN.1,100.0,inf
219,2325,1.0850252267416993,58.841025165441096,0.8212682397095197,0.317990351174252,WSPM.1,19.462023297499098,0.14863359270434237
220,2325,25.5613632854889,122.06020621605695,17.192715010538542,0.8011020589477937,PM2.5.2,36.05194942224655,0.09984907533394101
221,2325,45.09993006818685,94.5430822673616,24.932296203046114,0.5888250841390141,PM10.2,24.597658283291583,0.1256265461509383
222,2325,12.970262454483532,135.15878356079395,8.975532772307544,0.7032832058234224,SO2.2,30.746523677601434,0.1271594358282699
223,2325,14.42374987943883,157.77556022934107,10.29459871801058,0.7389721811390977,NO2.2,38.168956382087366,0.12019791566199026
224,2325,349.0021924181181,92.32952575650765,270.4109437293613,0.7200494152420558,CO.2,23.388973880134166,0.14541758017421588
225,2325,15.90564670852262,72.22887639658299,12.58364215339582,0.6198129865320621,O3.2,15.100410997784685,0.16920900753747467
226,2325,2.2201840328362956,inf,1.7795037432199285,0.757987565120132,TEMP.2,24.455320225685785,0.10830166013835589
227,2325,2.361970585939364,0.1786574690842315,1.8079405479824429,0.7846987227118005,PRES.2,0.08927868632793975,0.10834727458437472
228,2325,3.548742958922972,30.906964924471204,2.548778050216203,0.70534229702667,DEWP.2,11.219217832654065,0.16057660447615257
229,2325,0.13345594804363314,inf,0.09911824232351381,0.0,RAIN.2,100.0,inf
230,2325,1.1099201097273002,63.32096893703812,0.8638227142009539,0.28633518148473447,WSPM.2,20.481222568020463,0.15204385064757536
231,2325,23.843331775091666,53.485936812717064,16.95542123207112,0.8401628653688554,PM2.5.3,26.258573475780423,0.09812070689338134
232,2325,52.245988071496384,88.8841299504538,32.64736439395197,0.5183236263052986,PM10.3,30.30280559264592,0.13160198506674153
233,2325,16.373682945587657,78.12362282469095,11.661648643241485,0.7605842309420354,SO2.3,31.303843550734246,0.08803055347090138
234,2325,13.876896633655127,27.476641877010277,10.231548589529451,0.7479213187402665,NO2.3,12.457013918331135,0.11101517306924101
235,2325,480.1217555458692,35.64111832944994,348.50881242260493,0.7304320628518042,CO.3,17.65496996107805,0.12634783040680767
236,2325,19.255702664275695,50.71808717533539,13.94704856086023,0.515207836205277,O3.3,16.965258609409393,0.17505184240250632
237,2325,2.5104701372693303,123.43425845118092,2.005988471286813,0.6938841402831412,TEMP.3,27.27869426073078,0.12874205832150412
238,2325,2.1892221793752626,0.15507771704869686,1.5764262720481619,0.817766810876074,PRES.3,0.07749543171772426,0.09861361168357019
239,2325,3.695488169592906,38.08227929027263,3.0465687197508275,0.6758450128946107,DEWP.3,14.854657720946527,0.15997784283951974
240,2325,0.18279792475952839,inf,0.14495640490972198,0.0,RAIN.3,100.0,inf
241,2325,1.0209380887611186,58.51922597080341,0.808580425105144,0.3360839016885969,WSPM.3,18.517017909820545,0.18231037299305689
