,window,rmse,mape,mae,r2,variable,smape,nrmse
237,134376,0.08415358174726077,0.004611229402456253,0.04740783865792185,0.9993699245030959,pressure,0.00230558820673832,0.006621052851869436
238,134376,0.2601346956605598,3.6592790116394824,0.11449234648942948,0.993108611657258,windSpeed,1.7198682899077606,0.019514980919771927
239,134376,20.66684975388371,inf,4.418425742302622,0.9730364642596347,windBearing,7.5701961712833,0.057567826612489444
240,134376,0.00399494470069605,inf,0.003161557793528551,0.0,precipIntensity,100.0,inf
241,134376,0.35324257642394985,0.9700533130985912,0.24819654933384516,0.9971942276479971,dewPoint,0.48711974454873724,0.0145307518068264
242,134376,0.003456716705226232,inf,0.002602647743631332,0.0,precipProbability,100.0,inf
243,151173,0.302247509717473,39.61837389255351,0.12371003563277855,0.8136250330471834,use [kW],9.762263461284764,0.025892466613029335
244,151173,0.01375170101833537,45.95604849404699,0.004739822635072278,0.9896602680657383,gen [kW],16.073979702864683,0.02657076638295832
245,151173,0.05772595530430154,inf,0.008603011796377293,0.9172930989125108,Dishwasher [kW],94.30651042728414,0.04217472747432647
246,151173,0.03431501412711023,24.525609699428834,0.009850547230158862,0.7892887682942348,Furnace 1 [kW],9.218660656406769,0.055124520686120844
247,151173,0.0333833298357428,9.963228861793501,0.009188270577593922,0.7876311529428609,Furnace 2 [kW],4.313399067091052,0.053571900562854526
248,151173,0.009656453388410991,3.8133659652689738,0.0027197731702145876,0.9911054330302617,Home office [kW],1.89959692021581,0.016872079284501348
249,151173,0.026577910002539687,66.73460982881664,0.009844081094992496,0.8917985469497021,Fridge [kW],17.967054159536726,0.04284110901886478
250,151173,0.005971307122638464,6.758685379687816,0.0012119573939573076,0.9898651078124777,Wine cellar [kW],2.6623003583880784,0.03859511220364167
251,151173,0.020758494027950717,15.125248580810691,0.0033661869007062684,0.5090168637539914,Garage door [kW],7.063480252907716,0.01977156349659347
252,151173,9.513189185251756e-05,inf,4.544488434707106e-05,0.7526471370480367,Kitchen 12 [kW],4.667601329724317,0.04291663648735582
253,151173,0.05632003996429349,inf,0.011341929857960618,0.5463542560049494,Kitchen 14 [kW],94.88171167990116,0.03585284553262055
254,151173,9.94046936447183e-06,inf,9.077712758402842e-06,-0.03550770986965257,Kitchen 38 [kW],61.55797644560824,0.1988093872894366
255,151173,0.13736660219567648,55.32199882557743,0.025489485761852566,0.19998397360505193,Barn [kW],30.010336249771964,0.025456959532773233
256,151173,0.12355909682846448,932.2746223363158,0.022419791793555105,0.30256717322632487,Well [kW],74.19573934049492,0.07660758487636035
257,151173,0.09072477718915459,269.05730351699845,0.019064523358590255,0.5963691936831206,Microwave [kW],62.01856447528802,0.0484684055945031
258,151173,0.013310910519468798,60.48715368432984,0.002189984794412014,0.9855803320921591,Living room [kW],17.988791570474458,0.038593535863928094
259,151173,0.013748657585878319,44.109526412880456,0.004722503531711745,0.9896648441968732,Solar [kW],16.263142006980654,0.026564885922591215
260,151173,0.3379094757658024,0.34923757108724274,0.17489910950433646,0.9978402012690162,temperature,0.17484942170005047,0.010795829896671003
261,151173,0.007647928142300925,0.8807598926573278,0.003770035630038806,0.9973680678556439,humidity,0.44085757354951416,0.01318608300396711
262,151173,0.007760166562605454,0.020314717826268872,0.002027420988537035,0.9625883599629133,visibility,0.010158005356400254,0.029846794471559464
263,151173,0.4232605293225492,0.529609009222733,0.24869453873407268,0.9973115847775789,apparentTemperature,0.26434474367159033,0.01292398562816944
264,151173,0.13754160437038412,0.008836024133683482,0.09009576474144002,0.9984279071157778,pressure,0.004418421734424409,0.009923636678959884
265,151173,0.22883060155472437,1.256605385774733,0.05138272677262624,0.9870071820009012,windSpeed,0.5968763468498242,0.024738443411321552
266,151173,13.811305406755167,8.665124000363008,4.307309175786518,0.9765744341439008,windBearing,2.4432569874743697,0.039236663087372635
267,151173,0.00014064694893359072,inf,2.246271317684046e-05,0.9872337690935253,precipIntensity,91.81987233987404,0.018265837523842948
268,151173,0.22365397712757296,0.45340785524957977,0.1254960886546543,0.998767720506861,dewPoint,0.22663921247978888,0.010097245017046183
269,151173,0.007297435862903001,inf,0.0015875741787184817,0.9845512824407748,precipProbability,91.93422940415525,0.018711374007443594
270,167970,0.3496098659015605,20.04211196480018,0.12241640584903538,0.627303861595407,use [kW],7.306089874678369,0.0443330718743177
271,167970,0.012579400996003678,inf,0.004266837611714323,0.9561347753848192,gen [kW],14.440753440355907,0.02521174665999334
272,167970,0.07244983705736739,inf,0.014968833062402487,0.910645622104493,Dishwasher [kW],91.1533243726639,0.05256781374953971
273,167970,0.06329458461758111,53.59793913350034,0.023618264973950812,0.8202197391662573,Furnace 1 [kW],21.81716768013853,0.045754570150418276
274,167970,0.06302008503376337,31.565736137207917,0.029560686051907755,0.7893357372766346,Furnace 2 [kW],12.529256385258766,0.10337657817640239
275,167970,0.016446428749119463,4.3958295613769485,0.003498988443843794,0.9872263277538226,Home office [kW],2.0810065941441307,0.01838616964686357
276,167970,0.023003546804849468,37.7520762316605,0.0069086228394013415,0.9128798413680626,Fridge [kW],10.969120546042914,0.036851862535816376
277,167970,0.005728805236523714,6.685243059366412,0.0012330453504127963,0.9793401174261926,Wine cellar [kW],2.933391029105672,0.03367244444009846
278,167970,0.007272976739479691,7.626456246327075,0.0014286718251744707,0.1124047984435923,Garage door [kW],3.9719340566041517,0.03973218650357657
279,167970,0.00010024867775022066,7.724562357102981,3.990085743182742e-05,0.7178369020624777,Kitchen 12 [kW],3.4401236817122602,0.03957185168717285
280,167970,0.06812882727611504,inf,0.01217938269629293,0.39883012029483544,Kitchen 14 [kW],93.28907554961896,0.04212981578039418
281,167970,1.03462604295104e-05,inf,9.094001299988572e-06,-0.0035346855540614452,Kitchen 38 [kW],56.71981114001221,0.15511634826852178
282,167970,0.3113663429879696,82.89248764633815,0.07359080054723068,0.24230948855679313,Barn [kW],47.978267594595565,0.049295035873018256
283,167970,0.09975398326258723,906.0405166259537,0.01766660323441563,0.31057733040086466,Well [kW],74.18500026714469,0.06178374996923384
284,167970,0.05866413555444095,204.81298037225363,0.011602193798427599,0.17324855486608348,Microwave [kW],65.8863752599952,0.031050725429757557
285,167970,0.01436118454099594,76.9005837111287,0.002494875547689471,0.9776433978642464,Living room [kW],27.49889494354591,0.0390196564080857
286,167970,0.012575146545837914,inf,0.004239566963914319,0.9561644414799897,Solar [kW],13.799317385199144,0.0252032198533679
287,167970,0.5506646832675632,0.5408275393614939,0.2733638426281155,0.9983013865187902,temperature,0.27205585428381424,0.011893405686124476
288,167970,0.01313544576174649,2.3787833878754743,0.008752303290367127,0.9965435531043105,humidity,1.1809310049042285,0.019036877915574624
289,167970,0.006952295584008328,0.01897015931422252,0.001894139326186393,0.9613524331188971,visibility,0.009486189929949025,0.023973433048304647
290,167970,0.5848673999349054,0.5949188472255684,0.2985733334314252,0.9982273740198327,apparentTemperature,0.2987068044956055,0.011909334146505914
291,167970,0.08914703754256485,0.004928969601047535,0.05030274716331714,0.9978481707915822,pressure,0.002464564122261492,0.009785624318613032
292,167970,0.2583976162839156,4.348616784073152,0.09351055336630061,0.9917996854197866,windSpeed,1.9698341966169493,0.017698466868761344
293,167970,14.017864453633777,inf,2.8259395724251157,0.9854520084951167,windBearing,2.8707731040863753,0.03904697619396595
294,167970,0.0028068818670706065,inf,0.002412630258837626,0.0,precipIntensity,100.0,inf
295,167970,0.23178697725072583,0.407620392744067,0.13008830317542652,0.9968084274488757,dewPoint,0.20365437655148586,0.018279730067091944
296,167970,0.006200548546584467,inf,0.005332430420620811,0.0,precipProbability,100.0,inf
297,184767,0.23738589109636452,64.67610707016935,0.13657330810098778,0.7356998426429338,use [kW],21.013079450443676,0.036481057782478295
298,184767,0.030029377424844086,65.29841372326051,0.011562886924713316,0.9516877241540541,gen [kW],20.76518132596757,0.05375186569173371
299,184767,0.05275118590784484,inf,0.011341703035554089,0.9250734649781105,Dishwasher [kW],93.231099345557,0.03893603259594742
300,184767,0.030837684802928988,28.493719841348785,0.009855522785368886,0.8201280461162093,Furnace 1 [kW],11.158438598532486,0.04943124918318344
301,184767,0.025331220748278722,13.506474096347942,0.010480408016547121,0.8501473117694546,Furnace 2 [kW],6.138119347668074,0.04131662167391734
302,184767,0.013174124091567294,5.3314660778245715,0.003954183722478284,0.9820206415932251,Home office [kW],2.6789119252449147,0.023980566908963667
303,184767,0.018728615568408817,60.00495755202023,0.006625568911299753,0.9230453732791325,Fridge [kW],17.557437792754538,0.02936440195736723
304,184767,0.0074948549717010525,6.724283686719801,0.0020264480616276888,0.9732708672649104,Wine cellar [kW],2.7090666646112394,0.059279105711956104
305,184767,0.031618238406982226,170.42236232921653,0.02301499357818145,-1.0142129236807431,Garage door [kW],43.89788204886746,0.03337310767444556
306,184767,0.00019706453780793807,28.04297889877896,0.0001773049869752892,-0.19066603282758776,Kitchen 12 [kW],16.018650125200963,0.07988994924714722
307,184767,0.06412634784635955,inf,0.008916526579812895,0.49156220003861106,Kitchen 14 [kW],93.06245979835953,0.040255925735801695
308,184767,1.0284226660973927e-05,inf,9.270342333947703e-06,-0.03809176511587875,Kitchen 38 [kW],70.89025897179083,0.1541863067612283
309,184767,0.17023001372051358,199.00215849146022,0.09835496664524379,0.09489980190315073,Barn [kW],60.87117012900202,0.027454387369576998
310,184767,0.09921186563765984,981.662103260911,0.017737897195322767,0.2944100187130998,Well [kW],75.64496561247324,0.06155791501112448
311,184767,0.07370838929204927,248.0227356497569,0.014841266898682948,0.594956482086276,Microwave [kW],71.20242330035188,0.03941168455615146
312,184767,0.016746471879103306,135.9087490880045,0.0036257879655936607,0.9715885054177623,Living room [kW],43.10804485426338,0.047899523849368734
