window,rmse,mape,mae,r2,smape,nrmse,variable
19350,6659.335,13196.262,4082.248,0.327,87.301,0.234,TEMP.4
19350,1.493,0.116,1.17,0.794,0.058,0.107,PRES.4
19350,1.225,5.699,0.891,0.815,2.811,0.092,DEWP.4
19350,4.448,inf,1.204,-0.773,97.289,0.096,RAIN.4
19350,0.854,inf,0.565,-0.316,21.917,0.124,WSPM.4
19350,17.469,30.738,13.404,0.86,14.602,0.103,PM2.5.5
19350,40.816,40.758,29.759,0.673,19.223,0.13,PM10.5
19350,1.411,42.945,1.055,0.367,21.948,0.109,SO2.5
19350,18.418,32.333,13.057,0.424,15.917,0.155,NO2.5
19350,174.857,15.751,136.264,0.709,7.871,0.103,CO.5
19350,25.401,106.419,18.768,0.726,25.566,0.14,O3.5
19350,7622.041,16274.994,4661.84,-0.172,88.941,0.275,TEMP.5
19350,1.837,0.147,1.478,0.782,0.073,0.1,PRES.5
19350,1.024,5.499,0.797,0.851,2.695,0.064,DEWP.5
19350,1.023,inf,0.5,0.096,96.406,0.088,RAIN.5
19350,0.944,inf,0.685,0.099,25.885,0.137,WSPM.5
20124,30.191,104.678,24.476,0.878,25.372,0.091,PM2.5
20124,39.712,71.884,32.377,0.817,24.695,0.115,PM10
20124,3.012,66.396,2.34,0.531,28.627,0.137,SO2
20124,18.471,55.996,14.259,0.8,14.874,0.095,NO2
20124,558.768,61.058,465.821,0.825,22.909,0.124,CO
20124,13.349,243.27,10.391,0.575,43.248,0.212,O3
20124,2.134,inf,1.654,0.661,21.079,0.135,TEMP
20124,2.333,0.183,1.871,0.93,0.092,0.067,PRES
20124,2.79,inf,2.253,0.827,36.914,0.095,DEWP
20124,0.024,inf,0.01,-0.26,99.475,0.12,RAIN
20124,0.927,inf,0.656,0.371,24.239,0.147,WSPM
20124,29.169,78.266,21.444,0.864,20.065,0.097,PM2.5.1
20124,42.969,79.131,33.383,0.774,21.634,0.121,PM10.1
20124,4.412,85.522,3.495,-0.008,31.789,0.192,SO2.1
20124,19.096,41.614,14.861,0.795,17.076,0.112,NO2.1
20124,583.15,87.736,460.593,0.776,26.652,0.114,CO.1
20124,12.914,242.288,9.732,0.5,47.101,0.231,O3.1
20124,2.372,inf,1.813,0.669,24.793,0.128,TEMP.1
20124,2.352,0.187,1.895,0.929,0.093,0.068,PRES.1
20124,3.203,inf,2.665,0.761,38.229,0.109,DEWP.1
20124,0.022,inf,0.008,-0.847,99.906,0.11,RAIN.1
20124,0.934,56.93,0.715,0.466,20.735,0.146,WSPM.1
20124,32.22,149.073,26.344,0.832,32.074,0.106,PM2.5.2
20124,38.073,99.172,30.809,0.785,27.215,0.116,PM10.2
20124,2.628,61.097,2.038,0.382,30.524,0.155,SO2.2
20124,15.76,99.688,12.727,0.834,25.994,0.098,NO2.2
20124,455.287,85.088,360.143,0.788,26.589,0.12,CO.2
20124,14.509,131.277,11.139,0.566,26.085,0.184,O3.2
20124,2.372,inf,1.813,0.669,24.793,0.128,TEMP.2
20124,2.352,0.187,1.895,0.929,0.093,0.068,PRES.2
20124,3.203,inf,2.665,0.761,38.229,0.109,DEWP.2
20124,0.022,inf,0.008,-0.847,99.906,0.11,RAIN.2
20124,0.934,56.93,0.715,0.466,20.735,0.146,WSPM.2
20124,36.069,100.98,29.482,0.858,27.446,0.105,PM2.5.3
20124,47.407,64.246,38.695,0.775,25.536,0.127,PM10.3
20124,3.919,62.157,3.124,0.569,24.276,0.178,SO2.3
20124,16.288,29.888,12.651,0.832,13.019,0.089,NO2.3
20124,699.133,57.536,560.386,0.718,24.163,0.113,CO.3
20124,11.738,203.647,8.936,0.63,40.866,0.196,O3.3
20124,2.134,inf,1.654,0.661,21.079,0.135,TEMP.3
20124,2.333,0.183,1.871,0.93,0.092,0.067,PRES.3
20124,2.79,inf,2.253,0.827,36.914,0.095,DEWP.3
20124,0.024,inf,0.01,-0.26,99.475,0.12,RAIN.3
20124,0.927,inf,0.656,0.371,24.239,0.147,WSPM.3
20124,28.734,79.338,22.874,0.905,24.145,0.083,PM2.5.4
20124,47.544,54.084,37.432,0.813,23.038,0.116,PM10.4
20124,3.512,39.515,2.603,0.62,19.352,0.113,SO2.4
20124,17.852,32.09,14.332,0.787,13.869,0.094,NO2.4
20124,454.674,43.504,361.353,0.861,20.567,0.108,CO.4
20124,11.582,202.388,8.587,0.57,42.949,0.2,O3.4
20124,2.134,inf,1.654,0.661,21.079,0.135,TEMP.4
20124,2.333,0.183,1.871,0.93,0.092,0.067,PRES.4
20124,2.79,inf,2.253,0.827,36.914,0.095,DEWP.4
20124,0.024,inf,0.01,-0.26,99.475,0.12,RAIN.4
20124,0.927,inf,0.656,0.371,24.239,0.147,WSPM.4
20124,29.462,77.516,23.75,0.898,21.619,0.077,PM2.5.5
20124,52.85,105.151,43.734,0.706,25.518,0.132,PM10.5
20124,3.409,80.78,2.708,0.28,40.638,0.126,SO2.5
20124,25.933,69.483,21.237,0.671,20.813,0.117,NO2.5
20124,415.288,32.046,329.093,0.884,14.895,0.097,CO.5
20124,11.04,121.397,8.303,0.493,40.694,0.221,O3.5
20124,2.265,90.525,1.708,0.702,24.535,0.117,TEMP.5
20124,2.322,0.183,1.863,0.93,0.092,0.067,PRES.5
20124,2.856,inf,2.324,0.811,36.424,0.09,DEWP.5
20124,0.0,,0.0,1.0,,,RAIN.5
20124,1.566,116.05,1.294,-0.268,49.888,0.234,WSPM.5
20898,29.129,97.327,18.67,0.867,21.574,0.115,PM2.5
20898,36.242,72.927,23.738,0.818,18.784,0.134,PM10
20898,6.404,62.109,4.956,0.798,19.852,0.119,SO2
20898,15.877,24.141,11.345,0.831,9.432,0.105,NO2
20898,614.474,48.933,446.362,0.811,17.307,0.114,CO
20898,11.332,133.198,8.065,0.739,43.083,0.149,O3
20898,1.273,inf,0.996,0.856,32.547,0.091,TEMP
20898,1.352,0.096,0.981,0.924,0.048,0.063,PRES
20898,1.668,14.549,1.063,0.876,6.836,0.086,DEWP
20898,0.0,inf,0.0,0.0,100.0,,RAIN
20898,0.776,inf,0.564,0.47,27.135,0.119,WSPM
20898,33.297,82.599,23.839,0.817,26.341,0.115,PM2.5.1
20898,34.487,42.919,24.018,0.808,17.906,0.117,PM10.1
20898,7.084,45.765,5.193,0.531,18.864,0.169,SO2.1
20898,14.421,21.049,9.918,0.801,9.955,0.114,NO2.1
20898,745.649,35.475,507.581,0.667,15.949,0.129,CO.1
20898,10.78,167.011,7.692,0.652,42.15,0.189,O3.1
20898,1.402,inf,1.069,0.843,34.931,0.081,TEMP.1
20898,1.339,0.097,0.983,0.923,0.048,0.063,PRES.1
20898,1.761,12.855,1.236,0.819,6.097,0.093,DEWP.1
20898,0.0,inf,0.0,0.0,100.0,,RAIN.1
20898,0.677,40.188,0.499,0.59,15.974,0.106,WSPM.1
20898,32.138,124.067,22.795,0.793,32.146,0.12,PM2.5.2
20898,33.174,69.477,23.8,0.763,25.281,0.125,PM10.2
20898,5.284,46.493,3.934,0.675,19.786,0.115,SO2.2
20898,14.332,104.489,9.196,0.82,21.14,0.118,NO2.2
20898,493.944,50.766,321.707,0.73,17.346,0.112,CO.2
20898,14.217,104.995,9.542,0.729,28.442,0.18,O3.2
20898,1.402,inf,1.069,0.843,34.931,0.081,TEMP.2
20898,1.339,0.097,0.983,0.923,0.048,0.063,PRES.2
20898,1.761,12.855,1.236,0.819,6.097,0.093,DEWP.2
20898,0.0,inf,0.0,0.0,100.0,,RAIN.2
20898,0.677,40.188,0.499,0.59,15.974,0.106,WSPM.2
20898,30.042,81.817,19.158,0.876,19.232,0.116,PM2.5.3
20898,41.099,71.508,27.362,0.848,18.434,0.124,PM10.3
20898,6.579,44.387,4.465,0.835,15.731,0.095,SO2.3
20898,13.702,21.072,9.924,0.837,8.889,0.105,NO2.3
20898,643.805,41.846,459.25,0.763,16.317,0.121,CO.3
20898,9.521,131.141,6.886,0.754,42.71,0.138,O3.3
20898,1.273,inf,0.996,0.856,32.547,0.091,TEMP.3
20898,1.352,0.096,0.981,0.924,0.048,0.063,PRES.3
20898,1.668,14.549,1.063,0.876,6.836,0.086,DEWP.3
20898,0.0,inf,0.0,0.0,100.0,,RAIN.3
20898,0.776,inf,0.564,0.47,27.135,0.119,WSPM.3
20898,29.668,76.068,17.802,0.855,18.821,0.116,PM2.5.4
20898,32.719,53.779,20.691,0.863,15.474,0.112,PM10.4
20898,6.67,52.17,4.857,0.823,16.255,0.113,SO2.4
20898,12.496,16.384,8.926,0.851,7.075,0.098,NO2.4
20898,576.943,41.082,408.314,0.786,16.257,0.128,CO.4
20898,8.644,162.653,6.218,0.752,47.091,0.131,O3.4
20898,1.273,inf,0.996,0.856,32.547,0.091,TEMP.4
20898,1.352,0.096,0.981,0.924,0.048,0.063,PRES.4
20898,1.668,14.549,1.063,0.876,6.836,0.086,DEWP.4
20898,0.0,,0.0,1.0,,,RAIN.4
20898,0.776,inf,0.564,0.47,27.135,0.119,WSPM.4
20898,31.128,100.793,20.614,0.869,22.852,0.116,PM2.5.5
20898,42.275,55.635,28.347,0.81,18.093,0.127,PM10.5
20898,5.724,48.829,4.029,0.788,15.422,0.106,SO2.5
20898,16.55,27.069,11.263,0.785,10.374,0.112,NO2.5
20898,550.182,35.636,356.447,0.786,13.566,0.115,CO.5
20898,8.344,69.127,6.158,0.699,29.512,0.137,O3.5
20898,1.474,inf,1.188,0.834,33.983,0.093,TEMP.5
20898,1.341,0.096,0.978,0.925,0.048,0.064,PRES.5
20898,2.165,16.399,1.613,0.767,8.012,0.115,DEWP.5
20898,0.0,,0.0,1.0,,,RAIN.5
20898,0.881,55.844,0.651,0.532,21.76,0.113,WSPM.5
21672,21.22,72.686,16.121,0.79,33.135,0.128,PM2.5
21672,21.615,40.49,15.928,0.759,22.149,0.131,PM10
21672,7.399,52.826,5.548,0.313,25.705,0.18,SO2
21672,17.341,36.131,11.924,0.679,18.079,0.158,NO2
21672,505.438,76.852,386.092,0.572,30.678,0.153,CO
21672,15.62,38.047,11.365,0.564,15.852,0.195,O3
21672,3048.712,inf,2265.237,-1.113,83.229,0.256,TEMP
21672,1.578,0.116,1.196,0.815,0.058,0.083,PRES
21672,2.839,16.618,2.117,0.826,9.279,0.143,DEWP
21672,0.0,inf,0.0,0.0,100.0,,RAIN
21672,0.958,42.567,0.726,0.575,17.606,0.117,WSPM
21672,15.347,48.624,11.543,0.877,20.589,0.092,PM2.5.1
21672,19.597,37.979,15.396,0.784,15.222,0.115,PM10.1
21672,7.613,56.318,5.746,0.115,21.927,0.181,SO2.1
21672,19.009,70.419,14.101,0.383,20.571,0.198,NO2.1
21672,375.421,47.937,266.137,0.553,15.174,0.139,CO.1
21672,27.392,174.603,17.831,-0.294,39.227,0.186,O3.1
21672,2811.181,48191.271,1873.419,-1.081,91.495,0.231,TEMP.1
21672,1.568,0.117,1.196,0.798,0.059,0.079,PRES.1
21672,3.756,19.367,2.703,0.672,11.439,0.193,DEWP.1
21672,0.0,inf,0.0,0.0,100.0,,RAIN.1
21672,1.375,60.345,0.989,0.198,28.836,0.191,WSPM.1
21672,21.742,87.47,14.962,0.763,28.034,0.14,PM2.5.2
21672,25.606,72.569,18.137,0.645,19.593,0.154,PM10.2
21672,6.101,78.686,4.525,0.337,26.225,0.197,SO2.2
21672,14.743,153.148,10.947,0.639,30.072,0.178,NO2.2
21672,318.211,44.846,212.005,0.711,16.056,0.122,CO.2
21672,15.949,54.41,12.027,0.68,22.492,0.179,O3.2
21672,2811.181,48191.271,1873.419,-1.081,91.495,0.231,TEMP.2
21672,1.568,0.117,1.196,0.798,0.059,0.079,PRES.2
21672,3.756,19.367,2.703,0.672,11.439,0.193,DEWP.2
21672,0.0,inf,0.0,0.0,100.0,,RAIN.2
21672,1.375,60.345,0.989,0.198,28.836,0.191,WSPM.2
21672,23.168,86.848,17.012,0.768,33.325,0.125,PM2.5.3
21672,29.638,44.576,21.103,0.701,22.727,0.139,PM10.3
21672,6.879,63.768,5.248,0.591,25.767,0.138,SO2.3
21672,14.43,31.394,9.958,0.651,15.609,0.147,NO2.3
21672,491.521,65.068,353.818,0.646,27.627,0.145,CO.3
21672,13.123,90.51,9.134,0.693,23.717,0.182,O3.3
21672,3048.712,inf,2265.237,-1.113,83.229,0.256,TEMP.3
21672,1.578,0.116,1.196,0.815,0.058,0.083,PRES.3
21672,2.839,16.618,2.117,0.826,9.279,0.143,DEWP.3
21672,0.0,inf,0.0,0.0,100.0,,RAIN.3
21672,0.958,42.567,0.726,0.575,17.606,0.117,WSPM.3
21672,23.525,89.522,17.34,0.748,35.483,0.133,PM2.5.4
21672,35.719,60.664,24.39,0.533,27.949,0.145,PM10.4
21672,6.377,52.625,4.907,0.573,22.618,0.159,SO2.4
21672,16.322,28.898,11.432,0.576,15.368,0.153,NO2.4
21672,493.536,70.65,379.612,0.541,34.158,0.15,CO.4
21672,21.609,217.46,15.645,0.551,29.747,0.198,O3.4
21672,3048.712,inf,2265.237,-1.113,83.229,0.256,TEMP.4
21672,1.578,0.116,1.196,0.815,0.058,0.083,PRES.4
21672,2.839,16.618,2.117,0.826,9.279,0.143,DEWP.4
21672,0.0,,0.0,1.0,,,RAIN.4
21672,0.958,42.567,0.726,0.575,17.606,0.117,WSPM.4
21672,20.743,63.308,14.238,0.817,26.559,0.12,PM2.5.5
21672,29.221,35.721,20.328,0.672,18.006,0.134,PM10.5
21672,6.333,51.492,4.695,0.651,18.595,0.158,SO2.5
21672,18.829,51.825,12.909,0.62,20.181,0.165,NO2.5
21672,461.644,48.458,348.279,0.597,22.203,0.159,CO.5
21672,11.392,63.227,8.167,0.664,21.061,0.168,O3.5
21672,2491.38,65528.65,1866.655,-0.842,88.632,0.252,TEMP.5
21672,1.564,0.118,1.205,0.804,0.059,0.085,PRES.5
21672,3.134,17.05,2.351,0.78,9.776,0.161,DEWP.5
21672,0.0,,0.0,1.0,,,RAIN.5
21672,1.815,inf,1.28,0.442,28.404,0.165,WSPM.5
22446,15.313,60.834,10.569,0.892,24.197,0.08,PM2.5
22446,20.061,40.943,14.122,0.826,16.389,0.104,PM10
22446,5.736,58.207,4.095,0.814,24.228,0.083,SO2
22446,14.59,28.973,10.528,0.767,12.973,0.129,NO2
22446,406.258,64.644,258.621,0.527,23.846,0.113,CO
22446,16.823,121.439,12.298,0.75,24.655,0.146,O3
22446,1.931,inf,1.477,0.83,32.923,0.108,TEMP
22446,1.851,0.146,1.485,0.924,0.073,0.066,PRES
22446,2.389,16.835,1.743,0.827,7.53,0.109,DEWP
22446,0.058,inf,0.026,0.467,98.486,0.072,RAIN
22446,0.866,inf,0.672,0.529,20.651,0.127,WSPM
22446,15.926,66.52,10.589,0.867,23.956,0.088,PM2.5.1
22446,22.19,44.575,15.194,0.805,17.811,0.101,PM10.1
22446,6.455,73.553,4.437,0.675,25.601,0.113,SO2.1
22446,14.762,40.622,11.583,0.749,18.598,0.123,NO2.1
22446,434.983,69.401,288.318,0.475,21.373,0.112,CO.1
22446,12.312,75.103,8.511,0.734,19.335,0.166,O3.1
22446,2.15,inf,1.743,0.809,36.3,0.108,TEMP.1
22446,1.788,0.141,1.43,0.928,0.07,0.064,PRES.1
22446,2.25,16.885,1.63,0.825,7.421,0.108,DEWP.1
22446,0.05,inf,0.021,0.342,99.025,0.083,RAIN.1
22446,1.303,55.727,0.997,0.16,21.713,0.225,WSPM.1
22446,17.437,70.718,10.719,0.817,23.41,0.101,PM2.5.2
22446,23.474,58.259,15.681,0.745,19.465,0.108,PM10.2
22446,4.848,64.818,3.258,0.713,23.73,0.105,SO2.2
22446,11.513,117.468,7.948,0.79,29.277,0.115,NO2.2
22446,264.77,38.95,174.578,0.667,16.055,0.132,CO.2
22446,12.256,39.592,8.386,0.815,10.817,0.123,O3.2
22446,2.15,inf,1.743,0.809,36.3,0.108,TEMP.2
22446,1.788,0.141,1.43,0.928,0.07,0.064,PRES.2
22446,2.25,16.885,1.63,0.825,7.421,0.108,DEWP.2
22446,0.05,inf,0.021,0.342,99.025,0.083,RAIN.2
22446,1.303,55.727,0.997,0.16,21.713,0.225,WSPM.2
22446,17.3,70.693,11.806,0.868,25.737,0.099,PM2.5.3
22446,34.565,55.727,21.896,0.732,21.333,0.1,PM10.3
22446,5.017,44.429,3.327,0.836,21.3,0.091,SO2.3
22446,11.965,29.716,9.043,0.805,12.896,0.11,NO2.3
22446,359.198,55.609,227.91,0.571,18.287,0.18,CO.3
22446,13.94,102.721,10.127,0.785,23.396,0.153,O3.3
22446,1.931,inf,1.477,0.83,32.923,0.108,TEMP.3
22446,1.851,0.146,1.485,0.924,0.073,0.066,PRES.3
22446,2.389,16.835,1.743,0.827,7.53,0.109,DEWP.3
22446,0.058,inf,0.026,0.467,98.486,0.072,RAIN.3
22446,0.866,inf,0.672,0.529,20.651,0.127,WSPM.3
22446,15.601,63.091,10.672,0.88,22.801,0.088,PM2.5.4
22446,21.77,49.002,14.583,0.828,17.018,0.101,PM10.4
22446,5.472,59.71,3.745,0.803,26.585,0.105,SO2.4
22446,12.145,22.67,9.408,0.8,10.604,0.117,NO2.4
22446,230.464,34.541,158.577,0.713,13.024,0.11,CO.4
22446,13.209,92.456,9.998,0.766,25.243,0.159,O3.4
22446,1.931,inf,1.477,0.83,32.923,0.108,TEMP.4
22446,1.851,0.146,1.485,0.924,0.073,0.066,PRES.4
22446,2.389,16.835,1.743,0.827,7.53,0.109,DEWP.4
22446,0.058,inf,0.026,0.467,98.486,0.072,RAIN.4
22446,0.866,inf,0.672,0.529,20.651,0.127,WSPM.4
22446,20.668,76.058,13.886,0.823,25.104,0.112,PM2.5.5
22446,26.538,58.988,19.455,0.808,19.541,0.108,PM10.5
22446,6.733,63.934,4.614,0.765,26.333,0.107,SO2.5
22446,17.03,62.41,12.249,0.737,19.839,0.122,NO2.5
22446,356.046,48.529,241.884,0.534,16.514,0.17,CO.5
22446,12.59,85.739,9.366,0.716,20.6,0.175,O3.5
22446,1.981,inf,1.562,0.837,31.953,0.1,TEMP.5
22446,1.842,0.144,1.465,0.924,0.072,0.065,PRES.5
22446,2.523,15.999,1.821,0.789,7.367,0.114,DEWP.5
22446,0.041,inf,0.02,0.635,98.484,0.068,RAIN.5
22446,1.066,57.358,0.842,0.276,22.126,0.178,WSPM.5
