window,rmse,mape,mae,r2,smape,nrmse,variable
14706,10.166,37.489,6.35,0.934,13.311,0.078,NO2.2
14706,349.994,42.878,217.004,0.97,14.687,0.057,CO.2
14706,7.393,44.599,4.266,0.937,19.327,0.096,O3.2
14706,1.354,inf,0.961,0.807,28.89,0.099,TEMP.2
14706,0.788,0.053,0.542,0.972,0.027,0.043,PRES.2
14706,0.81,5.155,0.508,0.975,2.664,0.047,DEWP.2
14706,0.0,inf,0.0,0.0,100.0,,RAIN.2
14706,0.869,inf,0.62,0.585,22.791,0.14,WSPM.2
14706,37.155,40.589,23.075,0.929,16.745,0.068,PM2.5.3
14706,41.696,40.317,25.633,0.922,16.182,0.067,PM10.3
14706,5.743,32.207,3.957,0.872,14.247,0.097,SO2.3
14706,10.704,15.108,7.699,0.926,6.995,0.069,NO2.3
14706,690.26,24.985,419.89,0.865,11.173,0.088,CO.3
14706,6.874,40.036,3.975,0.884,19.285,0.103,O3.3
14706,1.467,inf,1.053,0.786,28.635,0.103,TEMP.3
14706,0.792,0.053,0.547,0.971,0.027,0.043,PRES.3
14706,0.906,7.672,0.609,0.969,3.967,0.051,DEWP.3
14706,0.0,inf,0.0,0.0,100.0,,RAIN.3
14706,0.693,45.284,0.503,0.6,18.902,0.144,WSPM.3
14706,34.87,40.003,20.623,0.927,15.31,0.067,PM2.5.4
14706,39.657,38.852,23.819,0.92,15.086,0.066,PM10.4
14706,8.776,24.179,4.902,0.782,10.805,0.069,SO2.4
14706,12.483,30.115,8.296,0.952,14.491,0.063,NO2.4
14706,590.703,24.084,389.775,0.902,10.886,0.088,CO.4
14706,6.467,37.887,3.921,0.856,18.809,0.099,O3.4
14706,1.467,inf,1.053,0.786,28.635,0.103,TEMP.4
14706,0.792,0.053,0.547,0.971,0.027,0.043,PRES.4
14706,0.906,7.672,0.609,0.969,3.967,0.051,DEWP.4
14706,0.0,inf,0.0,0.0,100.0,,RAIN.4
14706,0.693,45.284,0.503,0.6,18.902,0.144,WSPM.4
14706,42.65,40.457,22.708,0.893,12.646,0.076,PM2.5.5
14706,47.442,42.208,27.586,0.874,13.48,0.078,PM10.5
14706,5.887,23.08,4.174,0.865,10.308,0.083,SO2.5
14706,15.643,19.657,10.157,0.89,8.94,0.073,NO2.5
14706,716.522,26.427,441.622,0.862,10.45,0.091,CO.5
14706,12.274,57.984,6.595,0.757,24.708,0.092,O3.5
14706,1.497,107.148,1.063,0.844,28.843,0.084,TEMP.5
14706,0.773,0.051,0.522,0.972,0.026,0.042,PRES.5
14706,0.93,6.454,0.591,0.965,3.358,0.049,DEWP.5
14706,0.0,inf,0.0,0.0,100.0,,RAIN.5
14706,0.727,inf,0.513,0.568,25.352,0.105,WSPM.5
15480,56.408,38.981,16.6,0.728,15.299,0.08,PM2.5
15480,65.538,25.815,19.495,0.73,11.474,0.075,PM10
15480,17.99,26.678,6.757,0.731,11.817,0.079,SO2
15480,10.492,26.196,7.093,0.846,11.822,0.106,NO2
15480,431.577,21.793,267.728,0.91,10.047,0.069,CO
15480,11.708,35.363,8.048,0.827,12.224,0.108,O3
15480,1.573,inf,1.11,0.873,25.641,0.088,TEMP
15480,0.964,0.074,0.756,0.976,0.037,0.047,PRES
15480,1.359,40.346,1.017,0.961,12.676,0.054,DEWP
15480,0.081,inf,0.01,0.422,99.12,0.062,RAIN
15480,0.818,inf,0.598,0.627,19.494,0.134,WSPM
15480,33.387,37.307,14.874,0.805,16.24,0.069,PM2.5.1
15480,48.524,28.084,20.116,0.731,12.875,0.064,PM10.1
15480,9.243,27.793,4.919,0.713,13.315,0.079,SO2.1
15480,9.652,16.728,7.383,0.795,8.159,0.11,NO2.1
15480,494.832,21.376,293.032,0.848,10.383,0.088,CO.1
15480,9.723,43.32,6.665,0.847,14.738,0.106,O3.1
15480,1.415,60.588,1.003,0.877,23.745,0.091,TEMP.1
15480,0.959,0.075,0.756,0.977,0.037,0.046,PRES.1
15480,1.063,38.763,0.844,0.976,11.94,0.043,DEWP.1
15480,0.085,inf,0.012,0.235,99.183,0.077,RAIN.1
15480,1.0,inf,0.676,0.659,18.225,0.13,WSPM.1
15480,31.875,49.974,16.885,0.812,20.848,0.093,PM2.5.2
15480,34.362,34.185,18.94,0.753,14.468,0.102,PM10.2
15480,5.063,30.758,3.228,0.864,14.571,0.092,SO2.2
15480,6.911,43.321,4.659,0.911,18.089,0.08,NO2.2
15480,612.056,31.382,296.294,0.749,14.53,0.073,CO.2
15480,8.689,29.857,6.202,0.903,8.992,0.09,O3.2
15480,1.415,60.588,1.003,0.877,23.745,0.091,TEMP.2
15480,0.959,0.075,0.756,0.977,0.037,0.046,PRES.2
15480,1.063,38.763,0.844,0.976,11.94,0.043,DEWP.2
15480,0.085,inf,0.012,0.235,99.183,0.077,RAIN.2
15480,1.0,inf,0.676,0.659,18.225,0.13,WSPM.2
15480,51.554,40.957,16.458,0.778,16.377,0.074,PM2.5.3
15480,60.372,24.795,19.65,0.778,11.215,0.07,PM10.3
15480,14.623,27.341,5.54,0.774,12.586,0.073,SO2.3
15480,10.864,23.858,7.835,0.793,11.135,0.11,NO2.3
15480,452.086,20.676,260.736,0.811,9.781,0.084,CO.3
15480,12.605,52.871,9.037,0.794,16.589,0.116,O3.3
15480,1.573,inf,1.11,0.873,25.641,0.088,TEMP.3
15480,0.964,0.074,0.756,0.976,0.037,0.047,PRES.3
15480,1.359,40.346,1.017,0.961,12.676,0.054,DEWP.3
15480,0.081,inf,0.01,0.422,99.12,0.062,RAIN.3
15480,0.818,inf,0.598,0.627,19.494,0.134,WSPM.3
15480,43.584,39.524,14.62,0.782,15.2,0.069,PM2.5.4
15480,48.787,23.969,17.16,0.803,10.787,0.062,PM10.4
15480,13.915,34.743,5.63,0.762,14.347,0.068,SO2.4
15480,10.906,20.627,8.158,0.816,9.757,0.106,NO2.4
15480,372.872,21.718,240.058,0.893,10.378,0.081,CO.4
15480,11.897,67.723,8.73,0.826,20.358,0.106,O3.4
15480,1.573,inf,1.11,0.873,25.641,0.088,TEMP.4
15480,0.964,0.074,0.756,0.976,0.037,0.047,PRES.4
15480,1.359,40.346,1.017,0.961,12.676,0.054,DEWP.4
15480,0.081,inf,0.01,0.422,99.12,0.062,RAIN.4
15480,0.818,inf,0.598,0.627,19.494,0.134,WSPM.4
15480,27.821,37.125,14.031,0.814,15.528,0.069,PM2.5.5
15480,33.336,26.328,18.219,0.754,12.073,0.072,PM10.5
15480,10.64,34.553,5.986,0.746,15.294,0.111,SO2.5
15480,9.277,30.774,6.599,0.837,12.725,0.101,NO2.5
15480,403.07,22.687,270.633,0.867,10.845,0.088,CO.5
15480,11.006,23.426,7.391,0.825,10.016,0.107,O3.5
15480,1.605,inf,1.147,0.86,27.791,0.09,TEMP.5
15480,0.953,0.075,0.757,0.976,0.037,0.047,PRES.5
15480,1.185,28.748,0.918,0.973,12.15,0.045,DEWP.5
15480,0.05,inf,0.006,0.752,98.621,0.056,RAIN.5
15480,0.99,47.588,0.707,0.547,19.26,0.146,WSPM.5
16254,25.289,23.722,16.571,0.948,10.417,0.063,PM2.5
16254,29.626,18.041,20.312,0.917,8.223,0.072,PM10
16254,7.177,29.064,4.965,0.871,14.316,0.089,SO2
16254,9.815,16.824,7.13,0.838,7.911,0.084,NO2
16254,392.09,19.806,266.033,0.825,9.448,0.103,CO
16254,16.167,69.444,11.674,0.846,18.445,0.091,O3
16254,1.634,32.139,1.271,0.897,12.293,0.07,TEMP
16254,0.774,0.059,0.599,0.977,0.03,0.039,PRES
16254,1.348,43.626,0.902,0.947,14.59,0.063,DEWP
16254,0.0,inf,0.0,0.0,100.0,,RAIN
16254,0.748,47.352,0.585,0.449,18.902,0.141,WSPM
16254,17.989,25.747,12.294,0.959,10.43,0.062,PM2.5.1
16254,25.891,18.76,18.084,0.919,8.669,0.077,PM10.1
16254,7.344,42.111,4.271,0.638,16.278,0.16,SO2.1
16254,17.872,20.204,12.624,0.7,9.794,0.124,NO2.1
16254,421.539,21.469,267.184,0.689,9.703,0.128,CO.1
16254,15.425,87.586,11.401,0.733,22.873,0.14,O3.1
16254,1.723,30.739,1.347,0.908,12.699,0.066,TEMP.1
16254,0.762,0.059,0.596,0.977,0.029,0.04,PRES.1
16254,1.052,28.779,0.735,0.964,12.004,0.053,DEWP.1
16254,0.0,inf,0.0,0.0,100.0,,RAIN.1
16254,0.706,40.933,0.535,0.459,17.478,0.131,WSPM.1
16254,20.975,31.629,13.752,0.963,11.252,0.056,PM2.5.2
16254,37.654,23.899,25.754,0.852,10.39,0.101,PM10.2
16254,4.3,26.902,2.757,0.874,12.302,0.105,SO2.2
16254,10.797,21.785,7.478,0.864,8.778,0.091,NO2.2
16254,159.475,10.977,104.061,0.933,5.303,0.076,CO.2
16254,14.315,36.095,11.043,0.829,14.61,0.101,O3.2
16254,1.723,30.739,1.347,0.908,12.699,0.066,TEMP.2
16254,0.762,0.059,0.596,0.977,0.029,0.04,PRES.2
16254,1.052,28.779,0.735,0.964,12.004,0.053,DEWP.2
16254,0.0,inf,0.0,0.0,100.0,,RAIN.2
16254,0.706,40.933,0.535,0.459,17.478,0.131,WSPM.2
16254,24.871,26.28,16.714,0.95,10.951,0.063,PM2.5.3
16254,26.455,18.053,18.824,0.934,8.53,0.069,PM10.3
16254,6.31,21.84,3.91,0.869,10.272,0.085,SO2.3
16254,14.706,20.414,10.355,0.843,9.161,0.079,NO2.3
16254,372.014,19.938,246.139,0.805,9.384,0.091,CO.3
16254,15.55,63.672,11.138,0.852,19.274,0.095,O3.3
16254,1.634,32.139,1.271,0.897,12.293,0.07,TEMP.3
16254,0.774,0.059,0.599,0.977,0.03,0.039,PRES.3
16254,1.348,43.626,0.902,0.947,14.59,0.063,DEWP.3
16254,0.0,inf,0.0,0.0,100.0,,RAIN.3
16254,0.748,47.352,0.585,0.449,18.902,0.141,WSPM.3
16254,24.173,26.75,16.486,0.953,10.905,0.061,PM2.5.4
16254,27.795,18.335,18.817,0.929,8.398,0.071,PM10.4
16254,6.421,26.946,4.251,0.897,12.444,0.084,SO2.4
16254,15.753,18.371,10.777,0.832,8.564,0.092,NO2.4
16254,289.294,15.56,201.496,0.854,7.518,0.1,CO.4
16254,16.296,88.777,11.266,0.835,22.616,0.091,O3.4
16254,1.634,32.139,1.271,0.897,12.293,0.07,TEMP.4
16254,0.774,0.059,0.599,0.977,0.03,0.039,PRES.4
16254,1.348,43.626,0.902,0.947,14.59,0.063,DEWP.4
16254,0.0,inf,0.0,0.0,100.0,,RAIN.4
16254,0.748,47.352,0.585,0.449,18.902,0.141,WSPM.4
16254,23.778,28.041,16.334,0.959,10.728,0.061,PM2.5.5
16254,29.003,22.614,20.739,0.932,9.602,0.07,PM10.5
16254,6.485,25.83,4.517,0.879,12.051,0.084,SO2.5
16254,16.781,23.336,11.15,0.764,10.084,0.109,NO2.5
16254,342.702,18.644,234.235,0.857,8.546,0.104,CO.5
16254,17.414,41.949,11.736,0.809,16.406,0.102,O3.5
16254,1.667,inf,1.307,0.909,11.829,0.067,TEMP.5
16254,0.757,0.058,0.587,0.978,0.029,0.039,PRES.5
16254,1.169,inf,0.831,0.96,12.558,0.053,DEWP.5
16254,0.0,inf,0.0,0.0,100.0,,RAIN.5
16254,0.811,43.848,0.585,0.413,18.903,0.125,WSPM.5
17028,19.676,18.016,13.22,0.88,8.745,0.082,PM2.5
17028,35.516,20.212,22.228,0.626,9.57,0.134,PM10
17028,4.965,33.101,2.941,0.807,13.046,0.097,SO2
17028,10.135,19.631,6.963,0.761,9.072,0.107,NO2
17028,262.884,22.545,170.971,0.793,9.924,0.097,CO
17028,27.826,64.734,18.568,0.808,17.434,0.1,O3
17028,1.981,8.552,1.452,0.838,4.246,0.084,TEMP
17028,0.952,0.069,0.693,0.96,0.034,0.051,PRES
17028,1.91,27.928,1.357,0.945,13.946,0.065,DEWP
17028,0.0,inf,0.0,0.0,100.0,,RAIN
17028,0.823,42.55,0.587,0.427,16.108,0.152,WSPM
17028,17.502,20.118,12.194,0.866,9.556,0.079,PM2.5.1
17028,33.281,19.743,19.435,0.594,9.624,0.113,PM10.1
17028,5.36,49.308,2.849,0.51,16.089,0.158,SO2.1
17028,18.439,24.58,11.133,0.492,11.724,0.132,NO2.1
17028,191.803,20.524,129.395,0.816,9.389,0.113,CO.1
17028,26.036,66.693,17.973,0.755,17.824,0.098,O3.1
17028,1.818,7.816,1.365,0.85,3.903,0.079,TEMP.1
17028,0.89,0.066,0.656,0.963,0.033,0.047,PRES.1
17028,1.928,40.354,1.402,0.952,14.953,0.059,DEWP.1
17028,0.144,inf,0.017,-0.442,99.754,0.09,RAIN.1
17028,0.797,35.789,0.579,0.445,15.901,0.142,WSPM.1
17028,17.07,23.896,12.306,0.896,10.622,0.075,PM2.5.2
17028,32.156,19.55,20.237,0.696,9.313,0.094,PM10.2
17028,3.451,29.019,1.94,0.761,12.875,0.105,SO2.2
17028,8.2,30.145,5.245,0.746,11.465,0.112,NO2.2
17028,148.64,14.841,97.056,0.868,6.83,0.093,CO.2
17028,24.521,20.103,16.786,0.795,9.434,0.079,O3.2
17028,1.818,7.816,1.365,0.85,3.903,0.079,TEMP.2
17028,0.89,0.066,0.656,0.963,0.033,0.047,PRES.2
17028,1.928,40.354,1.402,0.952,14.953,0.059,DEWP.2
17028,0.144,inf,0.017,-0.442,99.754,0.09,RAIN.2
17028,0.797,35.789,0.579,0.445,15.901,0.142,WSPM.2
17028,22.921,20.212,14.733,0.875,9.07,0.083,PM2.5.3
17028,27.479,15.333,18.287,0.81,7.512,0.084,PM10.3
17028,5.165,30.372,3.063,0.794,12.267,0.101,SO2.3
17028,13.897,20.846,9.149,0.815,9.474,0.079,NO2.3
17028,344.592,32.628,200.441,0.824,10.931,0.077,CO.3
17028,24.396,46.673,17.105,0.832,16.167,0.096,O3.3
17028,1.981,8.552,1.452,0.838,4.246,0.084,TEMP.3
17028,0.952,0.069,0.693,0.96,0.034,0.051,PRES.3
17028,1.91,27.928,1.357,0.945,13.946,0.065,DEWP.3
17028,0.0,inf,0.0,0.0,100.0,,RAIN.3
17028,0.823,42.55,0.587,0.427,16.108,0.152,WSPM.3
17028,20.697,18.302,14.018,0.884,8.822,0.081,PM2.5.4
17028,28.938,14.881,19.742,0.793,7.25,0.092,PM10.4
17028,4.753,30.651,2.969,0.816,12.631,0.097,SO2.4
17028,14.506,19.756,9.122,0.821,9.033,0.09,NO2.4
17028,238.609,18.233,153.57,0.818,8.427,0.095,CO.4
17028,27.239,57.914,18.155,0.812,18.002,0.102,O3.4
17028,1.981,8.552,1.452,0.838,4.246,0.084,TEMP.4
17028,0.952,0.069,0.693,0.96,0.034,0.051,PRES.4
17028,1.91,27.928,1.357,0.945,13.946,0.065,DEWP.4
17028,0.0,inf,0.0,0.0,100.0,,RAIN.4
17028,0.823,42.55,0.587,0.427,16.108,0.152,WSPM.4
17028,19.722,18.86,13.628,0.874,9.128,0.082,PM2.5.5
17028,40.465,17.944,25.571,0.606,8.605,0.134,PM10.5
17028,3.633,26.88,2.099,0.821,11.408,0.096,SO2.5
17028,15.287,25.393,10.085,0.748,11.17,0.096,NO2.5
17028,219.976,17.715,145.481,0.78,8.363,0.122,CO.5
17028,28.308,46.829,18.571,0.811,17.932,0.097,O3.5
17028,1.822,8.285,1.401,0.869,4.117,0.077,TEMP.5
17028,0.94,0.069,0.691,0.961,0.034,0.051,PRES.5
17028,1.901,25.603,1.379,0.954,13.319,0.06,DEWP.5
17028,0.125,inf,0.016,0.26,98.962,0.083,RAIN.5
17028,1.074,46.078,0.698,0.502,18.636,0.125,WSPM.5
17802,16.82,42.184,10.71,0.86,15.862,0.082,PM2.5
17802,24.999,38.263,15.793,0.714,16.201,0.123,PM10
17802,1.302,16.627,0.668,0.789,7.585,0.072,SO2
17802,7.283,19.397,4.825,0.722,9.368,0.098,NO2
17802,144.205,16.386,98.652,0.834,7.79,0.072,CO
17802,24.322,33.42,18.177,0.846,11.458,0.089,O3
17802,1.698,5.317,1.266,0.869,2.635,0.091,TEMP
17802,0.724,0.054,0.54,0.97,0.027,0.038,PRES
17802,1.235,6.424,0.836,0.847,3.138,0.093,DEWP
17802,1.938,inf,0.337,-0.942,97.337,0.108,RAIN
17802,0.718,33.007,0.525,0.336,15.113,0.131,WSPM
17802,12.505,36.623,8.02,0.904,13.744,0.069,PM2.5.1
17802,21.102,41.991,13.603,0.752,16.556,0.118,PM10.1
17802,2.61,18.627,0.676,-0.211,5.493,0.163,SO2.1
17802,14.522,29.549,8.511,0.069,13.398,0.163,NO2.1
17802,103.987,12.803,73.058,0.868,6.209,0.08,CO.1
17802,20.963,47.347,15.764,0.845,13.433,0.096,O3.1
17802,1.516,4.691,1.13,0.897,2.328,0.082,TEMP.1
17802,0.752,0.055,0.548,0.967,0.028,0.041,PRES.1
17802,1.369,6.67,0.852,0.845,3.236,0.092,DEWP.1
17802,0.856,inf,0.22,-0.692,98.448,0.121,RAIN.1
17802,0.752,34.965,0.567,0.566,16.211,0.121,WSPM.1
17802,12.455,35.979,7.14,0.911,14.009,0.066,PM2.5.2
17802,17.714,39.352,11.139,0.832,15.388,0.095,PM10.2
17802,0.646,6.007,0.209,0.844,2.968,0.081,SO2.2
17802,4.378,26.96,3.023,0.881,11.854,0.077,NO2.2
17802,94.5,12.69,53.745,0.907,5.459,0.068,CO.2
17802,20.778,17.335,15.743,0.844,8.274,0.093,O3.2
17802,1.516,4.691,1.13,0.897,2.328,0.082,TEMP.2
17802,0.752,0.055,0.548,0.967,0.028,0.041,PRES.2
17802,1.369,6.67,0.852,0.845,3.236,0.092,DEWP.2
17802,0.856,inf,0.22,-0.692,98.448,0.121,RAIN.2
17802,0.752,34.965,0.567,0.566,16.211,0.121,WSPM.2
17802,13.804,27.034,9.174,0.907,11.032,0.062,PM2.5.3
17802,17.881,25.587,12.207,0.842,11.544,0.082,PM10.3
17802,1.281,13.384,0.627,0.856,6.446,0.08,SO2.3
17802,10.449,22.129,7.221,0.673,10.504,0.104,NO2.3
17802,131.972,11.884,90.647,0.862,5.768,0.069,CO.3
17802,21.603,23.876,17.108,0.843,10.39,0.091,O3.3
17802,1.698,5.317,1.266,0.869,2.635,0.091,TEMP.3
17802,0.724,0.054,0.54,0.97,0.027,0.038,PRES.3
17802,1.235,6.424,0.836,0.847,3.138,0.093,DEWP.3
17802,1.938,inf,0.337,-0.942,97.337,0.108,RAIN.3
17802,0.718,33.007,0.525,0.336,15.113,0.131,WSPM.3
17802,15.705,36.976,10.578,0.89,13.414,0.068,PM2.5.4
17802,39.737,38.009,20.091,0.5,15.688,0.134,PM10.4
17802,1.506,14.519,0.715,0.816,6.892,0.089,SO2.4
17802,9.024,20.279,6.315,0.743,9.566,0.1,NO2.4
17802,127.673,12.987,89.756,0.881,6.172,0.075,CO.4
17802,22.014,26.551,16.806,0.858,10.711,0.091,O3.4
17802,1.698,5.317,1.266,0.869,2.635,0.091,TEMP.4
17802,0.724,0.054,0.54,0.97,0.027,0.038,PRES.4
17802,1.235,6.424,0.836,0.847,3.138,0.093,DEWP.4
17802,1.938,inf,0.337,-0.942,97.337,0.108,RAIN.4
17802,0.718,33.007,0.525,0.336,15.113,0.131,WSPM.4
17802,13.757,26.765,8.863,0.932,11.022,0.051,PM2.5.5
17802,32.532,38.102,20.957,0.714,16.393,0.119,PM10.5
17802,0.841,9.292,0.358,0.81,4.603,0.093,SO2.5
17802,13.277,24.731,8.73,0.769,11.838,0.099,NO2.5
17802,138.236,15.997,97.893,0.86,7.665,0.073,CO.5
17802,25.144,26.004,18.736,0.828,10.924,0.098,O3.5
17802,1.567,4.966,1.176,0.885,2.474,0.081,TEMP.5
17802,0.737,0.053,0.53,0.968,0.027,0.039,PRES.5
17802,1.217,6.429,0.799,0.862,3.126,0.083,DEWP.5
17802,1.208,inf,0.292,-0.637,96.432,0.113,RAIN.5
17802,1.044,41.059,0.697,0.465,18.011,0.12,WSPM.5
18576,14.83,25.162,8.873,0.827,10.531,0.11,PM2.5
18576,14.832,25.125,8.874,0.827,10.519,0.11,PM10
18576,0.753,8.201,0.287,0.727,3.894,0.068,SO2
18576,8.741,19.611,6.187,0.714,9.307,0.107,NO2
18576,229.808,13.29,112.282,0.507,6.246,0.115,CO
18576,23.73,55.706,18.58,0.886,16.061,0.079,O3
18576,1.058,2.691,0.762,0.863,1.338,0.086,TEMP
18576,0.459,0.035,0.356,0.941,0.018,0.06,PRES
18576,0.792,2.772,0.579,0.913,1.374,0.063,DEWP
18576,1.267,inf,0.178,-0.94,99.603,0.105,RAIN
18576,0.629,33.593,0.477,0.191,15.173,0.191,WSPM
18576,12.966,32.76,8.12,0.842,12.579,0.11,PM2.5.1
18576,19.07,37.909,12.823,0.765,14.402,0.138,PM10.1
18576,5.311,27.834,1.399,-0.696,7.524,0.171,SO2.1
18576,11.48,30.708,7.361,0.246,13.641,0.157,NO2.1
18576,275.077,18.829,156.275,0.429,7.956,0.145,CO.1
18576,27.496,79.54,19.997,0.859,18.827,0.085,O3.1
18576,1.091,2.932,0.816,0.881,1.46,0.088,TEMP.1
18576,0.485,0.037,0.372,0.932,0.019,0.059,PRES.1
18576,0.813,2.598,0.546,0.89,1.287,0.075,DEWP.1
18576,0.398,inf,0.066,-0.838,98.267,0.111,RAIN.1
18576,0.574,28.724,0.42,0.153,12.965,0.151,WSPM.1
18576,16.198,46.445,8.798,0.806,13.305,0.111,PM2.5.2
18576,17.744,39.515,10.495,0.787,13.075,0.123,PM10.2
18576,0.945,7.764,0.265,0.086,3.325,0.135,SO2.2
18576,5.552,37.878,3.48,0.6,16.581,0.109,NO2.2
18576,113.543,10.253,75.547,0.854,5.08,0.095,CO.2
18576,21.765,26.814,17.155,0.892,12.28,0.074,O3.2
18576,1.091,2.932,0.816,0.881,1.46,0.088,TEMP.2
18576,0.485,0.037,0.372,0.932,0.019,0.059,PRES.2
18576,0.813,2.598,0.546,0.89,1.287,0.075,DEWP.2
18576,0.398,inf,0.066,-0.838,98.267,0.111,RAIN.2
18576,0.574,28.724,0.42,0.153,12.965,0.151,WSPM.2
18576,11.729,19.354,7.893,0.888,8.742,0.09,PM2.5.3
18576,11.983,19.272,8.422,0.878,8.737,0.094,PM10.3
18576,1.195,14.879,0.612,0.788,7.101,0.08,SO2.3
18576,10.139,20.752,6.715,0.58,9.796,0.135,NO2.3
18576,137.052,10.374,98.131,0.788,5.132,0.091,CO.3
18576,21.071,47.231,16.634,0.875,15.393,0.08,O3.3
18576,1.058,2.691,0.762,0.863,1.338,0.086,TEMP.3
18576,0.459,0.035,0.356,0.941,0.018,0.06,PRES.3
18576,0.792,2.772,0.579,0.913,1.374,0.063,DEWP.3
18576,1.267,inf,0.178,-0.94,99.603,0.105,RAIN.3
18576,0.629,33.593,0.477,0.191,15.173,0.191,WSPM.3
18576,12.675,21.08,8.336,0.849,9.617,0.1,PM2.5.4
18576,15.369,22.25,10.605,0.817,10.133,0.113,PM10.4
18576,1.002,12.156,0.524,0.882,5.573,0.077,SO2.4
18576,8.223,20.14,5.781,0.791,9.316,0.09,NO2.4
18576,153.78,11.583,101.348,0.718,5.6,0.103,CO.4
18576,21.786,52.423,16.357,0.887,18.223,0.082,O3.4
18576,1.058,2.691,0.762,0.863,1.338,0.086,TEMP.4
18576,0.459,0.035,0.356,0.941,0.018,0.06,PRES.4
18576,0.792,2.772,0.579,0.913,1.374,0.063,DEWP.4
18576,1.267,inf,0.178,-0.94,99.603,0.105,RAIN.4
18576,0.629,33.593,0.477,0.191,15.173,0.191,WSPM.4
18576,13.435,22.885,8.207,0.849,9.54,0.103,PM2.5.5
18576,25.598,32.152,18.566,0.67,13.77,0.144,PM10.5
18576,0.557,6.227,0.193,0.693,3.06,0.093,SO2.5
18576,9.662,23.698,6.989,0.653,10.921,0.106,NO2.5
18576,125.261,11.477,85.874,0.78,5.59,0.089,CO.5
18576,23.426,34.563,17.992,0.873,13.271,0.085,O3.5
18576,1.093,2.947,0.814,0.871,1.466,0.085,TEMP.5
18576,0.47,0.036,0.36,0.939,0.018,0.059,PRES.5
18576,0.827,2.766,0.581,0.878,1.37,0.069,DEWP.5
18576,1.738,inf,0.207,-0.968,98.397,0.101,RAIN.5
18576,0.646,inf,0.466,0.408,17.476,0.166,WSPM.5
19350,17.895,25.58,11.585,0.875,11.661,0.091,PM2.5
19350,26.808,30.969,16.868,0.754,13.547,0.125,PM10
19350,0.89,10.866,0.379,0.804,5.125,0.111,SO2
19350,14.66,22.668,9.676,0.621,10.452,0.124,NO2
19350,155.193,17.203,100.708,0.778,8.051,0.119,CO
19350,27.166,76.736,17.898,0.832,27.149,0.111,O3
19350,6310.557,5023.165,2074.062,0.396,81.352,0.222,TEMP
19350,0.74,0.049,0.493,0.949,0.024,0.053,PRES
19350,0.96,3.878,0.595,0.887,1.92,0.072,DEWP
19350,4.7,inf,0.571,-0.979,97.468,0.101,RAIN
19350,0.822,inf,0.525,-0.222,20.864,0.119,WSPM
19350,12.7,22.031,7.951,0.9,10.066,0.074,PM2.5.1
19350,16.877,24.684,10.763,0.839,10.985,0.082,PM10.1
19350,4.915,41.062,1.513,-0.548,9.848,0.223,SO2.1
19350,16.272,34.769,11.495,0.006,15.764,0.203,NO2.1
19350,244.71,19.973,144.831,0.549,8.379,0.136,CO.1
19350,25.272,82.249,17.176,0.801,25.537,0.104,O3.1
19350,6560.574,6088.772,2339.314,-0.402,84.116,0.255,TEMP.1
19350,0.738,0.051,0.51,0.951,0.025,0.053,PRES.1
19350,0.804,3.718,0.547,0.908,1.858,0.059,DEWP.1
19350,1.014,inf,0.257,-0.608,97.244,0.161,RAIN.1
19350,0.745,inf,0.542,-0.157,20.719,0.135,WSPM.1
19350,14.37,25.357,7.993,0.879,10.924,0.079,PM2.5.2
19350,16.688,23.04,9.442,0.84,10.443,0.089,PM10.2
19350,1.295,10.425,0.417,0.728,4.816,0.068,SO2.2
19350,5.041,41.948,3.297,0.733,16.133,0.095,NO2.2
19350,125.332,14.742,51.587,0.835,5.921,0.09,CO.2
19350,21.266,36.989,14.293,0.854,13.053,0.08,O3.2
19350,6560.574,6088.772,2339.314,-0.402,84.116,0.255,TEMP.2
19350,0.738,0.051,0.51,0.951,0.025,0.053,PRES.2
19350,0.804,3.718,0.547,0.908,1.858,0.059,DEWP.2
19350,1.014,inf,0.257,-0.608,97.244,0.161,RAIN.2
19350,0.745,inf,0.542,-0.157,20.719,0.135,WSPM.2
19350,19.695,25.864,12.566,0.869,11.705,0.092,PM2.5.3
19350,24.736,28.277,15.016,0.798,12.565,0.117,PM10.3
19350,1.461,20.203,0.809,0.685,9.244,0.146,SO2.3
19350,13.951,20.174,9.549,0.688,9.755,0.141,NO2.3
19350,180.81,13.1,123.728,0.717,6.403,0.113,CO.3
19350,23.143,72.099,15.229,0.849,24.261,0.103,O3.3
19350,6310.557,5023.165,2074.062,0.396,81.352,0.222,TEMP.3
19350,0.74,0.049,0.493,0.949,0.024,0.053,PRES.3
19350,0.96,3.878,0.595,0.887,1.92,0.072,DEWP.3
19350,4.7,inf,0.571,-0.979,97.468,0.101,RAIN.3
19350,0.822,inf,0.525,-0.222,20.864,0.119,WSPM.3
19350,16.622,24.701,11.415,0.887,11.178,0.083,PM2.5.4
19350,24.629,28.852,16.17,0.821,13.032,0.115,PM10.4
19350,1.219,17.503,0.674,0.715,8.279,0.122,SO2.4
19350,12.742,19.339,8.806,0.742,9.218,0.123,NO2.4
19350,143.345,11.196,93.566,0.76,5.423,0.11,CO.4
19350,25.032,60.457,15.31,0.839,23.658,0.106,O3.4
19350,6310.557,5023.165,2074.062,0.396,81.352,0.222,TEMP.4
19350,0.74,0.049,0.493,0.949,0.024,0.053,PRES.4
19350,0.96,3.878,0.595,0.887,1.92,0.072,DEWP.4
