window,rmse,mape,mae,r2,smape,nrmse,variable
5598,4.818,40.416,3.336,0.585,16.636,0.152,C6H6(GT)(t)
5598,162.406,11.632,115.747,0.659,5.927,0.14,PT08.S2(NMHC)(t)
5598,294.732,95.415,241.4,0.423,52.913,0.204,NOx(GT)(t)
5598,127.853,12.28,97.939,0.762,6.052,0.104,PT08.S3(NOx)(t)
5598,154.997,67.373,122.549,0.211,55.087,0.377,NO2(GT)(t)
5598,176.695,9.787,131.76,0.444,4.777,0.16,PT08.S4(NO2)(t)
5598,168.869,12.774,124.396,0.709,6.254,0.124,PT08.S5(O3)(t)
5598,3.238,38.891,2.572,-0.713,13.95,0.305,T(t)
5598,6.025,6.394,4.472,0.715,3.327,0.13,RH(t)
5598,0.087,6.512,0.059,0.643,3.413,0.184,AH(t)
5909,32.39,805.034,11.315,0.318,54.397,0.153,CO(GT)(t)
5909,188.395,9.223,135.462,0.541,4.901,0.158,PT08.S1(CO)(t)
5909,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
5909,9.592,28.792,5.723,0.467,14.941,0.155,C6H6(GT)(t)
5909,239.798,12.065,163.05,0.571,6.422,0.147,PT08.S2(NMHC)(t)
5909,223.693,33.94,166.766,0.672,16.604,0.141,NOx(GT)(t)
5909,102.187,16.736,83.693,0.726,7.413,0.124,PT08.S3(NOx)(t)
5909,75.229,29.572,44.347,0.21,14.546,0.169,NO2(GT)(t)
5909,245.729,9.542,162.38,0.6,5.08,0.146,PT08.S4(NO2)(t)
5909,305.402,12.78,232.006,0.52,6.942,0.182,PT08.S5(O3)(t)
5909,1.0,9.911,0.79,0.893,4.637,0.077,T(t)
5909,7.123,8.627,5.911,0.748,4.552,0.122,RH(t)
5909,0.051,4.364,0.035,0.957,2.272,0.071,AH(t)
6220,19.173,310.948,5.021,0.29,38.105,0.094,CO(GT)(t)
6220,94.203,7.23,74.983,0.671,3.493,0.138,PT08.S1(CO)(t)
6220,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
6220,3.248,40.739,2.503,0.71,15.741,0.13,C6H6(GT)(t)
6220,123.08,11.511,97.044,0.733,5.44,0.133,PT08.S2(NMHC)(t)
6220,117.005,29.244,76.785,0.596,14.288,0.128,NOx(GT)(t)
6220,102.618,10.524,83.808,0.706,5.202,0.134,PT08.S3(NOx)(t)
6220,56.753,17.59,23.064,0.18,10.46,0.157,NO2(GT)(t)
6220,114.655,6.497,89.233,0.676,3.218,0.117,PT08.S4(NO2)(t)
6220,128.69,10.378,103.248,0.8,4.956,0.122,PT08.S5(O3)(t)
6220,0.937,4.74,0.704,0.844,2.424,0.104,T(t)
6220,4.615,5.534,3.527,0.799,2.686,0.116,RH(t)
6220,0.027,1.905,0.02,0.891,0.949,0.088,AH(t)
6531,18.862,190.759,4.007,0.315,22.702,0.092,CO(GT)(t)
6531,195.846,8.598,89.674,0.667,4.786,0.126,PT08.S1(CO)(t)
6531,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
6531,24.738,54.454,5.187,0.766,19.71,0.113,C6H6(GT)(t)
6531,195.487,11.451,102.151,0.637,6.176,0.133,PT08.S2(NMHC)(t)
6531,131.39,38.869,93.923,0.519,18.941,0.142,NOx(GT)(t)
6531,168.957,12.46,107.092,0.784,6.41,0.087,PT08.S3(NOx)(t)
6531,63.976,31.729,37.902,0.145,20.792,0.169,NO2(GT)(t)
6531,219.188,8.231,91.626,0.648,4.576,0.126,PT08.S4(NO2)(t)
6531,230.602,14.049,127.829,0.638,7.358,0.142,PT08.S5(O3)(t)
6531,24.208,42.302,4.045,0.777,9.902,0.112,T(t)
6531,31.187,16.069,8.48,0.775,6.642,0.11,RH(t)
6531,22.77,342.196,3.028,0.785,29.82,0.113,AH(t)
6842,26.122,383.285,11.584,0.932,23.896,0.128,CO(GT)(t)
6842,86.387,6.329,64.725,0.647,3.264,0.119,PT08.S1(CO)(t)
6842,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
6842,6.851,229.277,3.928,-4.903,30.445,0.423,C6H6(GT)(t)
6842,89.343,8.868,70.406,0.587,4.449,0.116,PT08.S2(NMHC)(t)
6842,113.99,23.507,61.504,0.824,12.221,0.11,NOx(GT)(t)
6842,96.317,9.077,78.186,0.71,4.435,0.095,PT08.S3(NOx)(t)
6842,62.951,22.239,31.849,0.854,12.787,0.161,NO2(GT)(t)
6842,72.003,5.784,58.257,0.527,2.865,0.127,PT08.S4(NO2)(t)
6842,159.477,12.19,120.546,0.763,6.236,0.107,PT08.S5(O3)(t)
6842,2.892,33.503,1.767,0.125,19.426,0.254,T(t)
6842,17.132,25.709,9.303,-1.011,15.848,0.376,RH(t)
6842,3.371,384.147,1.741,-2991.252,33.288,11.895,AH(t)
7153,19.165,230.157,4.371,0.298,15.766,0.093,CO(GT)(t)
7153,163.628,10.996,127.975,0.101,5.73,0.258,PT08.S1(CO)(t)
7153,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
7153,38.262,261.652,18.687,-29.674,29.057,1.495,C6H6(GT)(t)
7153,231.168,17.029,173.384,0.034,9.722,0.265,PT08.S2(NMHC)(t)
7153,160.264,33.798,117.919,0.516,16.721,0.153,NOx(GT)(t)
7153,189.792,18.389,123.242,-0.681,10.996,0.317,PT08.S3(NOx)(t)
7153,59.006,20.079,29.405,0.364,12.71,0.143,NO2(GT)(t)
7153,278.134,15.022,192.364,-0.365,8.906,0.289,PT08.S4(NO2)(t)
7153,247.991,15.04,185.423,0.307,8.296,0.244,PT08.S5(O3)(t)
7153,49.156,454.567,20.722,-209.733,20.352,3.668,T(t)
7153,60.482,38.892,27.441,-34.632,18.893,1.501,RH(t)
7153,50.104,3145.447,20.645,-332306.715,32.847,161.574,AH(t)
7464,49.399,9464.369,34.968,0.501,83.891,0.243,CO(GT)(t)
7464,135.959,11.421,54.415,0.143,3.473,0.106,PT08.S1(CO)(t)
7464,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
7464,23.065,50.697,3.833,0.0,18.886,0.109,C6H6(GT)(t)
7464,128.127,14.991,75.735,0.481,5.95,0.104,PT08.S2(NMHC)(t)
7464,80.077,29.412,50.08,0.495,16.424,0.147,NOx(GT)(t)
7464,181.156,16.66,106.444,0.583,5.633,0.087,PT08.S3(NOx)(t)
7464,59.724,26.394,33.997,0.407,16.774,0.147,NO2(GT)(t)
7464,138.911,12.818,66.412,0.157,4.187,0.109,PT08.S4(NO2)(t)
7464,148.42,20.268,101.288,0.571,8.563,0.111,PT08.S5(O3)(t)
7464,23.037,11.198,3.048,-0.0,6.335,0.111,T(t)
7464,28.552,6.567,5.457,-0.013,3.692,0.11,RH(t)
7464,22.692,9.18,2.598,-0.013,4.964,0.113,AH(t)
7775,21.247,878.558,13.131,0.126,99.448,0.104,CO(GT)(t)
7775,203.98,68.748,154.85,0.879,59.92,0.138,PT08.S1(CO)(t)
7775,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
