window,rmse,mape,mae,r2,smape,nrmse,variable
17802,3.75,20.36,2.989,-0.166,11.966,0.253,DEWP.2(t)
17802,0.643,inf,0.26,0.045,96.796,0.091,RAIN.2(t)
17802,1.185,61.659,0.909,-0.077,23.712,0.191,WSPM.2(t)
17802,19.468,45.454,14.104,0.815,17.254,0.088,PM2.5.3(t)
17802,26.371,57.054,21.696,0.657,22.9,0.121,PM10.3(t)
17802,3.952,120.572,3.194,-0.374,33.955,0.247,SO2.3(t)
17802,14.918,39.467,10.666,0.334,15.884,0.149,NO2.3(t)
17802,212.001,24.766,166.365,0.643,11.158,0.112,CO.3(t)
17802,33.45,46.123,27.43,0.624,16.627,0.141,O3.3(t)
17802,3.325,10.338,2.656,0.497,5.505,0.179,TEMP.3(t)
17802,3.35,0.266,2.654,0.358,0.133,0.175,PRES.3(t)
17802,3.738,20.056,3.058,-0.398,11.702,0.281,DEWP.3(t)
17802,1.384,inf,0.428,0.009,94.822,0.077,RAIN.3(t)
17802,1.227,83.227,1.012,-0.94,24.085,0.223,WSPM.3(t)
17802,25.072,83.878,19.021,0.719,20.718,0.109,PM2.5.4(t)
17802,42.768,92.205,31.308,0.421,26.222,0.144,PM10.4(t)
17802,3.562,112.258,2.894,-0.028,34.22,0.21,SO2.4(t)
17802,13.319,39.377,10.216,0.441,14.925,0.148,NO2.4(t)
17802,245.225,28.378,200.175,0.56,14.046,0.144,CO.4(t)
17802,35.984,73.901,28.871,0.62,18.036,0.149,O3.4(t)
17802,3.325,10.338,2.656,0.497,5.505,0.179,TEMP.4(t)
17802,3.35,0.266,2.654,0.358,0.133,0.175,PRES.4(t)
17802,3.738,20.056,3.058,-0.398,11.702,0.281,DEWP.4(t)
17802,1.384,inf,0.428,0.009,94.822,0.077,RAIN.4(t)
17802,1.227,83.227,1.012,-0.94,24.085,0.223,WSPM.4(t)
17802,23.855,59.196,15.621,0.794,17.68,0.089,PM2.5.5(t)
17802,48.398,101.191,37.18,0.367,25.29,0.177,PM10.5(t)
17802,2.693,95.788,2.248,-0.947,31.043,0.299,SO2.5(t)
17802,25.849,54.228,17.419,0.125,23.094,0.193,NO2.5(t)
17802,217.034,27.796,164.764,0.655,12.924,0.114,CO.5(t)
17802,47.937,101.298,38.341,0.376,21.996,0.187,O3.5(t)
17802,2.829,8.429,2.102,0.624,4.324,0.147,TEMP.5(t)
17802,3.412,0.271,2.696,0.325,0.135,0.181,PRES.5(t)
17802,4.132,22.934,3.451,-0.591,13.43,0.281,DEWP.5(t)
17802,0.943,inf,0.25,0.002,95.83,0.088,RAIN.5(t)
17802,1.378,85.425,1.141,0.068,28.016,0.158,WSPM.5(t)
18576,15.609,35.301,11.907,0.808,13.63,0.116,PM2.5(t)
18576,22.543,61.463,17.627,0.599,19.47,0.167,PM10(t)
18576,1.009,18.992,0.54,0.509,9.858,0.092,SO2(t)
18576,13.961,40.755,11.523,0.272,18.507,0.17,NO2(t)
18576,251.889,20.983,168.82,0.408,10.585,0.126,CO(t)
18576,37.085,124.803,26.771,0.722,19.94,0.123,O3(t)
18576,1.602,4.19,1.213,0.685,2.111,0.13,TEMP(t)
18576,0.993,0.077,0.773,0.727,0.039,0.131,PRES(t)
18576,2.357,8.764,1.976,0.229,4.561,0.189,DEWP(t)
18576,1.629,inf,1.083,-2.207,98.712,0.135,RAIN(t)
18576,0.747,40.749,0.58,-0.143,19.734,0.226,WSPM(t)
18576,14.763,36.239,10.953,0.796,14.927,0.125,PM2.5.1(t)
18576,26.174,49.347,20.594,0.557,20.739,0.19,PM10.1(t)
18576,3.876,61.502,1.985,0.097,38.936,0.125,SO2.1(t)
18576,13.274,38.04,9.329,-0.008,21.494,0.182,NO2.1(t)
18576,273.208,19.637,188.004,0.437,9.55,0.144,CO.1(t)
18576,40.46,142.985,29.767,0.694,23.133,0.125,O3.1(t)
18576,1.717,4.656,1.311,0.706,2.328,0.138,TEMP.1(t)
18576,0.907,0.07,0.703,0.763,0.035,0.111,PRES.1(t)
18576,1.903,7.059,1.566,0.397,3.617,0.176,DEWP.1(t)
18576,0.533,inf,0.292,-2.299,98.449,0.148,RAIN.1(t)
18576,0.738,38.343,0.578,-0.402,21.79,0.194,WSPM.1(t)
18576,20.262,61.311,14.518,0.696,17.786,0.139,PM2.5.2(t)
18576,24.816,58.945,19.24,0.583,19.885,0.172,PM10.2(t)
18576,0.878,14.649,0.416,0.211,8.251,0.125,SO2.2(t)
18576,8.596,92.388,6.181,0.042,35.452,0.169,NO2.2(t)
18576,222.8,17.551,146.784,0.439,9.464,0.186,CO.2(t)
18576,43.4,73.009,33.046,0.57,20.294,0.147,O3.2(t)
18576,1.717,4.656,1.311,0.706,2.328,0.138,TEMP.2(t)
18576,0.907,0.07,0.703,0.763,0.035,0.111,PRES.2(t)
18576,1.903,7.059,1.566,0.397,3.617,0.176,DEWP.2(t)
18576,0.533,inf,0.292,-2.299,98.449,0.148,RAIN.2(t)
18576,0.738,38.343,0.578,-0.402,21.79,0.194,WSPM.2(t)
18576,15.361,32.451,11.899,0.808,12.77,0.117,PM2.5.3(t)
18576,18.495,37.753,14.738,0.71,14.375,0.144,PM10.3(t)
18576,1.912,32.786,1.124,0.459,15.968,0.127,SO2.3(t)
18576,11.704,33.562,9.024,0.441,14.051,0.156,NO2.3(t)
18576,274.819,23.914,220.475,0.149,10.655,0.183,CO.3(t)
18576,31.092,74.916,23.108,0.728,18.143,0.119,O3.3(t)
18576,1.602,4.19,1.213,0.685,2.111,0.13,TEMP.3(t)
18576,0.993,0.077,0.773,0.727,0.039,0.131,PRES.3(t)
18576,2.357,8.764,1.976,0.229,4.561,0.189,DEWP.3(t)
18576,1.629,inf,1.083,-2.207,98.712,0.135,RAIN.3(t)
18576,0.747,40.749,0.58,-0.143,19.734,0.226,WSPM.3(t)
18576,17.878,36.947,13.954,0.699,13.801,0.141,PM2.5.4(t)
18576,23.231,47.747,18.913,0.582,16.465,0.171,PM10.4(t)
18576,2.679,67.443,2.179,0.153,26.494,0.206,SO2.4(t)
18576,11.709,38.65,9.365,0.576,15.016,0.129,NO2.4(t)
18576,212.558,17.86,155.903,0.46,8.557,0.142,CO.4(t)
18576,33.979,116.353,25.181,0.726,22.439,0.127,O3.4(t)
18576,1.602,4.19,1.213,0.685,2.111,0.13,TEMP.4(t)
18576,0.993,0.077,0.773,0.727,0.039,0.131,PRES.4(t)
18576,2.357,8.764,1.976,0.229,4.561,0.189,DEWP.4(t)
18576,1.629,inf,1.083,-2.207,98.712,0.135,RAIN.4(t)
18576,0.747,40.749,0.58,-0.143,19.734,0.226,WSPM.4(t)
18576,17.314,38.579,13.179,0.749,15.137,0.132,PM2.5.5(t)
18576,39.44,56.076,31.168,0.217,28.007,0.222,PM10.5(t)
18576,0.965,22.547,0.597,0.077,11.607,0.161,SO2.5(t)
18576,12.961,38.38,10.219,0.375,15.826,0.142,NO2.5(t)
18576,164.795,18.245,131.416,0.619,8.785,0.118,CO.5(t)
18576,31.77,76.471,24.587,0.767,17.286,0.116,O3.5(t)
18576,1.545,4.384,1.199,0.741,2.157,0.12,TEMP.5(t)
18576,0.954,0.075,0.748,0.747,0.037,0.121,PRES.5(t)
18576,2.027,7.2,1.63,0.269,3.781,0.17,DEWP.5(t)
18576,1.435,inf,0.655,-0.342,98.654,0.083,RAIN.5(t)
18576,0.957,inf,0.744,-0.3,24.31,0.245,WSPM.5(t)
19350,48.805,44.17,34.374,0.067,27.009,0.248,PM2.5(t)
19350,53.373,51.667,38.896,0.024,28.196,0.249,PM10(t)
19350,1.953,33.166,1.236,0.059,16.789,0.244,SO2(t)
19350,22.918,36.01,16.778,0.073,19.506,0.194,NO2(t)
19350,253.948,31.512,200.073,0.406,14.584,0.195,CO(t)
19350,51.397,408.788,37.901,0.399,37.012,0.211,O3(t)
19350,8785.105,25.932,3357.885,-0.171,19.897,0.309,TEMP(t)
19350,6.421,0.553,5.601,-2.807,0.278,0.459,PRES(t)
19350,2.377,12.294,2.033,0.305,6.408,0.179,DEWP(t)
19350,3.377,inf,0.898,-0.022,95.888,0.073,RAIN(t)
19350,0.96,inf,0.765,-0.664,25.587,0.139,WSPM(t)
19350,35.759,50.456,25.297,0.209,24.439,0.208,PM2.5.1(t)
19350,38.036,50.843,28.249,0.182,24.93,0.184,PM10.1(t)
19350,3.948,74.174,2.295,0.001,38.468,0.179,SO2.1(t)
19350,16.429,39.307,12.505,-0.013,17.77,0.205,NO2.1(t)
19350,328.689,31.555,253.669,0.187,14.493,0.183,CO.1(t)
19350,41.78,183.411,28.407,0.457,30.957,0.172,O3.1(t)
19350,5788.351,22.173,1682.101,-0.092,14.846,0.225,TEMP.1(t)
19350,6.148,0.53,5.341,-2.422,0.266,0.439,PRES.1(t)
19350,1.74,9.715,1.469,0.568,4.894,0.127,DEWP.1(t)
19350,0.792,inf,0.302,0.019,96.716,0.126,RAIN.1(t)
19350,0.76,inf,0.551,-0.202,19.904,0.138,WSPM.1(t)
19350,35.31,49.994,23.994,0.272,23.669,0.193,PM2.5.2(t)
19350,32.977,49.448,24.234,0.374,23.503,0.176,PM10.2(t)
19350,1.985,23.866,0.85,0.363,13.93,0.104,SO2.2(t)
19350,9.939,123.901,7.378,-0.038,35.18,0.188,NO2.2(t)
19350,314.543,146.242,232.503,-0.04,26.575,0.225,CO.2(t)
19350,41.753,93.511,27.599,0.438,21.166,0.156,O3.2(t)
19350,5788.351,22.173,1682.101,-0.092,14.846,0.225,TEMP.2(t)
19350,6.148,0.53,5.341,-2.422,0.266,0.439,PRES.2(t)
19350,1.74,9.715,1.469,0.568,4.894,0.127,DEWP.2(t)
19350,0.792,inf,0.302,0.019,96.716,0.126,RAIN.2(t)
19350,0.76,inf,0.551,-0.202,19.904,0.138,WSPM.2(t)
19350,51.921,49.985,37.102,0.087,27.046,0.244,PM2.5.3(t)
19350,50.496,48.198,36.73,0.16,25.601,0.238,PM10.3(t)
19350,2.361,31.473,1.467,0.176,17.028,0.236,SO2.3(t)
19350,27.737,36.832,19.73,-0.234,19.341,0.28,NO2.3(t)
19350,323.608,22.267,240.242,0.092,11.972,0.202,CO.3(t)
19350,45.247,353.826,35.546,0.422,36.573,0.202,O3.3(t)
19350,8785.105,25.932,3357.885,-0.171,19.897,0.309,TEMP.3(t)
19350,6.421,0.553,5.601,-2.807,0.278,0.459,PRES.3(t)
19350,2.377,12.294,2.033,0.305,6.408,0.179,DEWP.3(t)
19350,3.377,inf,0.898,-0.022,95.888,0.073,RAIN.3(t)
19350,0.96,inf,0.765,-0.664,25.587,0.139,WSPM.3(t)
19350,43.367,38.676,30.097,0.231,22.19,0.217,PM2.5.4(t)
19350,53.771,61.741,40.329,0.146,28.556,0.251,PM10.4(t)
19350,1.951,33.972,1.329,0.269,17.294,0.195,SO2.4(t)
19350,23.64,33.852,16.889,0.112,18.89,0.227,NO2.4(t)
19350,273.004,22.596,216.717,0.129,13.385,0.21,CO.4(t)
19350,48.283,397.881,37.308,0.403,40.179,0.204,O3.4(t)
19350,8785.105,25.932,3357.885,-0.171,19.897,0.309,TEMP.4(t)
19350,6.421,0.553,5.601,-2.807,0.278,0.459,PRES.4(t)
19350,2.377,12.294,2.033,0.305,6.408,0.179,DEWP.4(t)
19350,3.377,inf,0.898,-0.022,95.888,0.073,RAIN.4(t)
19350,0.96,inf,0.765,-0.664,25.587,0.139,WSPM.4(t)
19350,45.46,39.975,31.106,0.052,23.22,0.269,PM2.5.5(t)
19350,72.893,57.0,51.712,-0.042,29.55,0.231,PM10.5(t)
19350,1.599,18.524,0.715,0.186,10.219,0.123,SO2.5(t)
19350,24.373,40.165,17.823,-0.009,23.77,0.205,NO2.5(t)
19350,354.496,26.403,276.594,-0.198,15.81,0.209,CO.5(t)
19350,38.472,247.141,30.237,0.372,32.011,0.213,O3.5(t)
19350,7565.822,27.423,2777.75,-0.155,19.925,0.273,TEMP.5(t)
19350,5.191,0.453,4.571,-0.743,0.227,0.284,PRES.5(t)
19350,1.934,10.196,1.571,0.469,5.192,0.122,DEWP.5(t)
19350,1.056,inf,0.401,0.035,97.533,0.091,RAIN.5(t)
19350,1.156,inf,0.905,-0.35,30.411,0.168,WSPM.5(t)
20124,56.016,101.505,37.998,0.582,25.557,0.169,PM2.5(t)
20124,62.381,79.354,44.205,0.548,23.374,0.181,PM10(t)
20124,3.65,45.719,2.393,0.31,23.249,0.166,SO2(t)
20124,28.45,50.232,21.517,0.525,17.764,0.147,NO2(t)
20124,1068.262,48.787,778.481,0.361,25.021,0.237,CO(t)
20124,25.705,644.563,21.154,-0.578,49.948,0.408,O3(t)
20124,2010.236,inf,1580.336,-300979.831,98.405,127.23,TEMP(t)
20124,5043.994,333.458,3405.203,-328801.489,68.072,145.78,PRES(t)
20124,6.357,inf,5.442,0.1,57.035,0.215,DEWP(t)
20124,0.368,inf,0.302,-294.671,99.98,1.84,RAIN(t)
20124,1.122,inf,0.912,0.079,28.422,0.178,WSPM(t)
20124,40.183,100.989,29.814,0.743,23.654,0.134,PM2.5.1(t)
20124,48.71,64.038,35.456,0.71,20.845,0.138,PM10.1(t)
20124,5.355,48.684,3.495,-0.484,34.646,0.233,SO2.1(t)
20124,31.809,40.047,23.709,0.431,22.041,0.186,NO2.1(t)
20124,963.166,75.317,681.004,0.39,32.737,0.189,CO.1(t)
20124,23.554,648.605,20.179,-0.664,53.074,0.421,O3.1(t)
20124,3206.236,inf,2766.269,-605256.479,99.461,173.31,TEMP.1(t)
20124,5.329,0.405,4.095,0.638,0.202,0.154,PRES.1(t)
20124,6.964,inf,5.769,-0.129,59.473,0.236,DEWP.1(t)
20124,0.357,inf,0.288,-497.827,100.0,1.785,RAIN.1(t)
20124,1.034,44.065,0.747,0.345,24.451,0.162,WSPM.1(t)
20124,53.092,123.919,36.801,0.545,39.24,0.175,PM2.5.2(t)
20124,56.53,95.587,39.239,0.527,29.589,0.173,PM10.2(t)
20124,2.827,35.587,1.736,0.286,20.839,0.166,SO2.2(t)
20124,40.008,95.364,27.124,-0.073,36.606,0.25,NO2.2(t)
20124,879.317,53.039,604.299,0.209,31.277,0.231,CO.2(t)
20124,26.373,392.78,21.907,-0.434,37.338,0.334,O3.2(t)
20124,3206.423,inf,2766.402,-605327.006,99.462,173.32,TEMP.2(t)
20124,7076.01,511.513,5174.927,-638942.241,75.63,205.102,PRES.2(t)
20124,6.964,inf,5.769,-0.129,59.473,0.236,DEWP.2(t)
20124,0.357,inf,0.288,-497.827,100.0,1.785,RAIN.2(t)
20124,1.034,44.065,0.747,0.345,24.451,0.162,WSPM.2(t)
20124,54.332,79.235,36.129,0.678,23.094,0.159,PM2.5.3(t)
20124,54.437,43.663,37.736,0.704,19.56,0.146,PM10.3(t)
20124,4.386,46.38,3.111,0.46,19.508,0.199,SO2.3(t)
20124,27.666,36.157,21.778,0.515,18.347,0.152,NO2.3(t)
20124,983.795,46.436,680.097,0.443,21.85,0.159,CO.3(t)
20124,23.2,598.202,19.344,-0.445,51.852,0.387,O3.3(t)
20124,2010.236,inf,1580.336,-300979.831,98.405,127.23,TEMP.3(t)
20124,5043.994,333.458,3405.203,-328801.489,68.072,145.78,PRES.3(t)
20124,6.357,inf,5.442,0.1,57.035,0.215,DEWP.3(t)
20124,0.368,inf,0.302,-294.671,99.98,1.84,RAIN.3(t)
20124,1.122,inf,0.912,0.079,28.422,0.178,WSPM.3(t)
20124,62.415,105.81,43.207,0.551,26.774,0.18,PM2.5.4(t)
20124,76.939,52.053,53.092,0.509,21.097,0.188,PM10.4(t)
20124,4.503,38.176,3.065,0.375,20.779,0.145,SO2.4(t)
20124,24.647,32.546,17.93,0.594,14.068,0.13,NO2.4(t)
20124,967.398,37.891,633.296,0.369,20.586,0.23,CO.4(t)
20124,23.646,614.031,18.971,-0.793,52.833,0.408,O3.4(t)
20124,2010.236,inf,1580.336,-300979.831,98.405,127.23,TEMP.4(t)
20124,5043.994,333.458,3405.203,-328801.489,68.072,145.78,PRES.4(t)
20124,6.357,inf,5.442,0.1,57.035,0.215,DEWP.4(t)
20124,0.368,inf,0.302,-294.671,99.98,1.84,RAIN.4(t)
20124,1.122,inf,0.912,0.079,28.422,0.178,WSPM.4(t)
20124,55.014,83.202,37.595,0.645,24.618,0.144,PM2.5.5(t)
20124,75.131,80.998,55.638,0.407,27.492,0.188,PM10.5(t)
20124,3.665,37.897,2.097,0.167,21.573,0.136,SO2.5(t)
20124,38.383,50.012,25.834,0.279,21.775,0.173,NO2.5(t)
20124,1130.016,41.099,756.993,0.138,22.466,0.263,CO.5(t)
20124,19.879,265.182,16.493,-0.643,45.725,0.398,O3.5(t)
20124,1909.658,94176.144,1485.198,-211421.06,98.326,98.436,TEMP.5(t)
20124,5.154,0.446,4.527,0.654,0.223,0.15,PRES.5(t)
20124,6.491,inf,5.611,0.024,62.233,0.203,DEWP.5(t)
20124,0.266,inf,0.226,0.0,100.0,inf,RAIN.5(t)
20124,1.313,92.869,1.007,0.109,31.181,0.196,WSPM.5(t)
20898,29.547,61.938,20.477,0.864,19.282,0.116,PM2.5(t)
20898,41.376,71.923,31.094,0.762,21.489,0.153,PM10(t)
20898,7.895,45.553,5.772,0.693,19.843,0.146,SO2(t)
20898,16.175,23.582,12.376,0.825,9.819,0.107,NO2(t)
20898,763.847,37.382,532.361,0.708,17.477,0.141,CO(t)
20898,10.026,108.58,6.995,0.796,32.597,0.132,O3(t)
20898,1.366,inf,1.069,0.834,32.059,0.098,TEMP(t)
20898,1.387,0.09,0.923,0.92,0.045,0.064,PRES(t)
20898,1.866,17.838,1.406,0.845,9.666,0.096,DEWP(t)
20898,0.006,inf,0.005,0.0,100.0,inf,RAIN(t)
20898,1.033,inf,0.827,0.06,31.431,0.159,WSPM(t)
20898,43.983,59.435,30.635,0.68,22.784,0.152,PM2.5.1(t)
20898,40.2,44.375,31.311,0.739,18.644,0.137,PM10.1(t)
20898,7.471,43.472,5.293,0.478,20.157,0.178,SO2.1(t)
20898,16.682,20.797,11.946,0.733,10.379,0.131,NO2.1(t)
20898,878.658,39.059,619.444,0.538,17.366,0.151,CO.1(t)
20898,8.528,116.839,6.294,0.782,31.036,0.15,O3.1(t)
20898,1.874,inf,1.582,0.72,44.962,0.108,TEMP.1(t)
20898,1.383,0.092,0.931,0.918,0.046,0.065,PRES.1(t)
20898,1.666,12.707,1.186,0.838,6.288,0.088,DEWP.1(t)
20898,0.009,inf,0.007,0.0,100.0,inf,RAIN.1(t)
20898,0.952,58.646,0.737,0.189,25.636,0.149,WSPM.1(t)
20898,32.115,81.961,20.919,0.794,22.335,0.12,PM2.5.2(t)
20898,30.296,50.616,21.47,0.802,18.36,0.114,PM10.2(t)
20898,5.322,38.524,3.914,0.67,18.886,0.116,SO2.2(t)
20898,16.409,88.665,12.076,0.763,23.276,0.136,NO2.2(t)
20898,595.049,59.521,414.464,0.608,21.067,0.135,CO.2(t)
20898,14.144,113.784,9.882,0.732,28.771,0.179,O3.2(t)
20898,1.874,inf,1.582,0.72,44.962,0.108,TEMP.2(t)
20898,1.383,0.092,0.931,0.918,0.046,0.065,PRES.2(t)
20898,1.666,12.707,1.186,0.838,6.288,0.088,DEWP.2(t)
20898,0.009,inf,0.007,0.0,100.0,inf,RAIN.2(t)
20898,0.952,58.646,0.737,0.189,25.636,0.149,WSPM.2(t)
20898,36.492,78.425,26.331,0.817,21.348,0.141,PM2.5.3(t)
20898,49.142,73.409,37.544,0.782,19.928,0.148,PM10.3(t)
20898,9.149,44.201,6.396,0.68,18.024,0.133,SO2.3(t)
20898,13.231,22.283,10.24,0.848,9.037,0.102,NO2.3(t)
20898,669.721,37.807,483.43,0.743,15.603,0.126,CO.3(t)
20898,9.674,122.078,6.987,0.746,34.387,0.14,O3.3(t)
20898,1.366,inf,1.069,0.834,32.059,0.098,TEMP.3(t)
20898,1.387,0.09,0.923,0.92,0.045,0.064,PRES.3(t)
20898,1.866,17.838,1.406,0.845,9.666,0.096,DEWP.3(t)
20898,0.006,inf,0.005,0.0,100.0,inf,RAIN.3(t)
20898,1.033,inf,0.827,0.06,31.431,0.159,WSPM.3(t)
20898,34.241,75.523,24.623,0.807,20.587,0.134,PM2.5.4(t)
20898,38.77,45.058,28.035,0.808,17.642,0.133,PM10.4(t)
20898,7.528,24.41,5.14,0.774,12.423,0.128,SO2.4(t)
20898,14.25,19.244,10.686,0.806,8.829,0.112,NO2.4(t)
20898,609.06,32.913,458.056,0.762,17.293,0.135,CO.4(t)
20898,9.53,143.795,6.535,0.698,35.716,0.144,O3.4(t)
20898,1.366,inf,1.069,0.834,32.059,0.098,TEMP.4(t)
20898,1.387,0.09,0.923,0.92,0.045,0.064,PRES.4(t)
20898,1.866,17.838,1.406,0.845,9.666,0.096,DEWP.4(t)
20898,0.006,inf,0.005,0.0,100.0,inf,RAIN.4(t)
20898,1.033,inf,0.827,0.06,31.431,0.159,WSPM.4(t)
20898,32.112,119.292,23.429,0.861,22.446,0.119,PM2.5.5(t)
20898,62.379,84.143,48.395,0.586,21.898,0.188,PM10.5(t)
20898,6.412,49.295,5.013,0.734,17.309,0.119,SO2.5(t)
20898,19.492,34.159,13.121,0.702,11.513,0.132,NO2.5(t)
20898,605.253,38.854,434.658,0.741,14.554,0.126,CO.5(t)
20898,9.806,74.575,7.298,0.584,27.324,0.161,O3.5(t)
20898,2.276,inf,1.806,0.604,41.994,0.144,TEMP.5(t)
20898,1.419,0.093,0.945,0.916,0.046,0.067,PRES.5(t)
20898,2.119,14.772,1.51,0.777,7.484,0.113,DEWP.5(t)
20898,0.012,inf,0.009,0.0,100.0,inf,RAIN.5(t)
20898,1.064,73.625,0.813,0.318,25.927,0.136,WSPM.5(t)
21672,54.153,292.374,43.026,-0.369,39.89,0.326,PM2.5(t)
21672,57.44,166.334,45.449,-0.701,31.491,0.348,PM10(t)
21672,7.917,70.238,6.209,0.213,22.764,0.193,SO2(t)
21672,31.101,119.376,24.359,-0.034,25.427,0.283,NO2(t)
21672,1170.089,225.34,996.787,-1.295,39.576,0.355,CO(t)
21672,26.611,46.925,21.258,-0.266,31.306,0.333,O3(t)
21672,2396.186,inf,1372.73,-0.305,95.966,0.201,TEMP(t)
21672,3.81,0.264,2.715,-0.08,0.132,0.201,PRES(t)
21672,6.411,25.573,4.741,0.114,15.237,0.324,DEWP(t)
21672,0.001,inf,0.001,0.0,100.0,inf,RAIN(t)
21672,1.5,50.154,1.047,-0.041,24.472,0.183,WSPM(t)
21672,34.211,198.513,27.122,0.389,32.287,0.205,PM2.5.1(t)
21672,39.14,105.766,30.786,0.138,26.055,0.23,PM10.1(t)
21672,7.383,65.267,5.657,0.167,21.839,0.176,SO2.1(t)
21672,24.618,132.59,19.333,-0.035,25.152,0.256,NO2.1(t)
21672,667.528,97.384,537.984,-0.413,27.121,0.247,CO.1(t)
21672,24.341,112.394,17.135,-0.021,33.358,0.166,O3.1(t)
21672,2048.046,13113.31,1140.978,-0.105,93.982,0.169,TEMP.1(t)
21672,3.594,0.246,2.518,-0.06,0.123,0.182,PRES.1(t)
21672,5.013,25.17,3.975,0.416,13.002,0.257,DEWP.1(t)
21672,0.0,,0.0,1.0,,,RAIN.1(t)
21672,1.396,64.693,1.04,0.173,26.315,0.194,WSPM.1(t)
21672,41.683,272.552,32.878,0.129,37.13,0.269,PM2.5.2(t)
21672,40.084,152.819,29.849,0.129,26.575,0.241,PM10.2(t)
21672,7.211,99.671,5.719,0.074,30.159,0.233,SO2.2(t)
21672,19.076,238.387,15.461,0.396,33.599,0.23,NO2.2(t)
21672,700.605,139.366,549.771,-0.403,30.957,0.269,CO.2(t)
21672,23.457,100.186,19.834,0.308,25.198,0.264,O3.2(t)
21672,2048.046,13113.31,1140.978,-0.105,93.982,0.169,TEMP.2(t)
21672,3.594,0.246,2.518,-0.06,0.123,0.182,PRES.2(t)
21672,5.013,25.17,3.975,0.416,13.002,0.257,DEWP.2(t)
21672,0.0,,0.0,1.0,,,RAIN.2(t)
21672,1.396,64.693,1.04,0.173,26.315,0.194,WSPM.2(t)
21672,72.603,410.648,58.28,-1.277,43.553,0.39,PM2.5.3(t)
21672,85.88,207.35,68.545,-1.507,35.608,0.403,PM10.3(t)
21672,9.674,126.591,7.765,0.191,27.258,0.193,SO2.3(t)
21672,28.027,104.149,21.298,-0.318,24.024,0.286,NO2.3(t)
21672,1200.193,251.272,1002.684,-1.111,41.525,0.353,CO.3(t)
21672,15.226,137.639,12.5,0.586,28.258,0.211,O3.3(t)
21672,2396.186,inf,1372.73,-0.305,95.966,0.201,TEMP.3(t)
21672,3.81,0.264,2.715,-0.08,0.132,0.201,PRES.3(t)
21672,6.411,25.573,4.741,0.114,15.237,0.324,DEWP.3(t)
21672,0.001,inf,0.001,0.0,100.0,inf,RAIN.3(t)
21672,1.5,50.154,1.047,-0.041,24.472,0.183,WSPM.3(t)
21672,66.687,401.183,54.051,-1.026,43.973,0.377,PM2.5.4(t)
21672,75.753,232.676,60.246,-1.1,37.861,0.308,PM10.4(t)
21672,8.107,81.288,6.507,0.31,25.786,0.203,SO2.4(t)
21672,28.846,76.939,21.542,-0.324,20.959,0.27,NO2.4(t)
21672,1004.127,191.93,812.895,-0.902,36.872,0.304,CO.4(t)
21672,30.213,351.222,23.27,0.122,34.137,0.277,O3.4(t)
21672,2396.186,inf,1372.73,-0.305,95.966,0.201,TEMP.4(t)
21672,3.81,0.264,2.715,-0.08,0.132,0.201,PRES.4(t)
21672,6.411,25.573,4.741,0.114,15.237,0.324,DEWP.4(t)
21672,0.001,inf,0.001,0.0,100.0,inf,RAIN.4(t)
21672,1.5,50.154,1.047,-0.041,24.472,0.183,WSPM.4(t)
21672,49.245,313.02,38.491,-0.032,36.053,0.285,PM2.5.5(t)
21672,51.806,120.129,40.326,-0.03,25.815,0.238,PM10.5(t)
21672,8.408,88.947,6.688,0.386,24.569,0.21,SO2.5(t)
21672,25.972,131.775,20.719,0.277,24.949,0.228,NO2.5(t)
21672,818.89,118.762,676.411,-0.268,27.912,0.282,CO.5(t)
21672,17.049,73.008,13.059,0.248,28.304,0.251,O3.5(t)
21672,2154.932,23494.574,1241.29,-0.378,96.362,0.218,TEMP.5(t)
21672,3.076,0.211,2.157,0.244,0.106,0.166,PRES.5(t)
21672,5.633,21.471,4.1,0.288,12.545,0.289,DEWP.5(t)
21672,0.0,,0.0,1.0,,,RAIN.5(t)
21672,2.412,inf,1.629,0.015,28.928,0.219,WSPM.5(t)
22446,25.285,98.973,17.659,0.704,27.118,0.132,PM2.5(t)
22446,28.444,60.265,20.711,0.651,19.382,0.148,PM10(t)
22446,8.69,126.387,6.626,0.573,26.091,0.126,SO2(t)
22446,19.471,39.725,14.627,0.585,15.93,0.172,NO2(t)
22446,712.861,114.198,530.485,-0.457,28.332,0.198,CO(t)
22446,23.433,187.76,18.05,0.515,28.938,0.204,O3(t)
22446,475.545,inf,372.619,-10320.84,97.048,26.567,TEMP(t)
22446,3.466,0.184,1.864,0.733,0.092,0.123,PRES(t)
22446,1.871,14.742,1.289,0.894,6.253,0.085,DEWP(t)
22446,0.08,100.0,0.012,-0.022,100.0,0.1,RAIN(t)
22446,0.956,inf,0.711,0.426,21.443,0.141,WSPM(t)
22446,22.256,65.418,13.771,0.739,20.36,0.124,PM2.5.1(t)
22446,30.628,57.676,20.586,0.628,19.988,0.139,PM10.1(t)
22446,8.911,87.349,5.764,0.38,27.105,0.156,SO2.1(t)
22446,18.378,36.782,12.474,0.611,16.317,0.153,NO2.1(t)
22446,610.039,94.221,409.058,-0.033,21.944,0.156,CO.1(t)
22446,15.797,194.259,11.467,0.561,24.669,0.213,O3.1(t)
22446,372.53,inf,249.043,-5740.236,92.257,18.72,TEMP.1(t)
22446,3.706,0.22,2.219,0.691,0.11,0.132,PRES.1(t)
