,window,rmse,mape,mae,r2,variable,smape,nrmse
299,184767,0.07526119717868017,inf,0.042403534966416384,0.8474846910672326,Dishwasher [kW],95.44569054006367,0.055550835040531855
300,184767,0.03812680373260602,74.80060198292328,0.020244732981429675,0.7250455711067963,Furnace 1 [kW],29.11057089423337,0.06111533819444741
301,184767,0.03470034653514801,24.12592456587373,0.01885041013181052,0.7187970173228648,Furnace 2 [kW],11.92998050121432,0.056598183877259844
302,184767,0.029631715845104,29.137767519564328,0.019172544191872205,0.9090412903535415,Home office [kW],15.851097616011236,0.05393795743170191
303,184767,0.030915545776496918,133.38723558000765,0.019967468657266955,0.7903102407123599,Fridge [kW],36.581551952326166,0.04847216333724823
304,184767,0.022434859892363417,198.32197598853114,0.017528284628622853,0.7605002171311409,Wine cellar [kW],62.34775360354091,0.17744418487266514
305,184767,0.022024074998483013,54.88874071306489,0.00804487938426094,0.022705638353779478,Garage door [kW],22.57415921538269,0.02324645088994351
306,184767,0.0016695400728738768,263.7430443269904,0.0014648931790873006,-84.4607502970472,Kitchen 12 [kW],63.37480811928773,0.6768314237134134
307,184767,0.07995749216495426,inf,0.02893124051192931,0.20953408788701167,Kitchen 14 [kW],98.24330210020639,0.05019407739117134
308,184767,1.0390851325267286e-05,inf,9.202510192581387e-06,-0.05972877779368169,Kitchen 38 [kW],64.32524459597677,0.15578487744028915
309,184767,0.1548292321039943,169.4382964983204,0.07750798338469307,0.25126124776056025,Barn [kW],47.12409654089325,0.02497057728783447
310,184767,0.11263616353618143,4092.7326799425687,0.048403255608426496,0.09054571799298794,Well [kW],92.29983890801701,0.06988727948592705
311,184767,0.1401177922250792,904.6859980167982,0.04625617948986866,-0.46370789705884463,Microwave [kW],83.16568044466428,0.07492062003958166
312,184767,0.03216253303196533,589.1501914656396,0.016115803214280827,0.8952032240714729,Living room [kW],67.55536598319286,0.09199370644410763
313,184767,0.04120586306955597,271.03402560738215,0.026570076550781533,0.9090332100647405,Solar [kW],36.73765018801156,0.07375750706021313
314,184767,2.196676358580825,2.4594580172722824,1.5038100075494676,0.929502791101446,temperature,1.217594757833724,0.0694930831566221
315,184767,0.04531648152768458,5.69036840487358,0.033729938910262935,0.9465799473310104,humidity,2.8258073095392753,0.06866133564800696
316,184767,0.2641380142219025,1.7943339427109226,0.1569044268744333,0.9220446976071982,visibility,0.8778936067374435,0.060582113353647354
317,184767,2.205126792480365,2.5477140982922215,1.5055670937311083,0.9289593538603045,apparentTemperature,1.2499508368041703,0.06976041735148258
318,184767,0.3732455845014701,0.02547412720848333,0.2576876639229933,0.9322840605768986,pressure,0.012736192851698391,0.061490211614740366
319,184767,0.6520244898667191,inf,0.4150899129884584,0.9197919058586387,windSpeed,7.109899871748225,0.06988472560200634
320,184767,37.96202937683658,99.25497095877607,21.984126434058528,0.8986053475737242,windBearing,24.434435649614,0.10663491397987804
321,184767,0.002346138246961252,inf,0.001618370930691117,0.8962954050849827,precipIntensity,80.36149760465622,0.05034631431247322
322,184767,1.3316780633152117,2.112236394506917,1.0385157795860656,0.8878154300861317,dewPoint,1.0551066608447779,0.09384623420121291
323,184767,0.06435136414730713,inf,0.04532065317321755,0.881769929915112,precipProbability,79.80491662304752,0.09063572415113681
324,201564,0.7017691790813687,674.4147890067898,0.47895059994752964,-2.749394347832534,use [kW],54.62573013269781,0.11853374830744304
325,201564,0.04556147079332283,736.2599775776636,0.03345721273984046,0.8851301770122739,gen [kW],47.11811837627705,0.09744378886118886
326,201564,1.221372633800315e-05,inf,9.103220658355126e-06,-1.4363645051979241,Dishwasher [kW],93.25051509587932,0.244274526760063
327,201564,0.0068753620507778146,17.330246760258497,0.003824269475266317,0.425024542690293,Furnace 1 [kW],8.220015900636712,0.04868661926049023
328,201564,0.001951277411431658,1.7871083226957767,0.0012343067157995105,0.6656535774364075,Furnace 2 [kW],0.897281170647899,0.05380360460010449
329,201564,0.0004064289561935892,1.0963617572708977,0.0003110850775694547,0.8226557127396242,Home office [kW],0.5484793200688329,0.08616869547124793
330,201564,0.02907003407178767,166.98030603241548,0.018383042756361104,0.8408265031759943,Fridge [kW],35.01038305975058,0.04711131038293116
331,201564,0.020454637112490383,160.01865010959008,0.013639143512487177,0.8941501871805977,Wine cellar [kW],36.59280711250203,0.141701677260065
332,201564,0.00020124094046950765,1.2090197282268031,0.00015649719927109972,-0.4231994410857609,Garage door [kW],0.6059452146139281,0.18294630951773447
333,201564,0.00015980027122634608,19.920553540885383,0.00012611594989464669,-0.7381626285595213,Kitchen 12 [kW],9.962152826136652,0.16531056840292063
334,201564,0.00018022934714047626,inf,0.00013705379018877858,-12.469281244535091,Kitchen 14 [kW],67.89892103889295,0.2403057961873017
335,201564,1.0058259653967561e-05,inf,8.914044547395347e-06,-0.0964947221601955,Kitchen 38 [kW],67.95144828226334,0.15079849556173255
336,201564,0.45057093198243764,589.863725340343,0.20536231765196408,-0.9865850721755778,Barn [kW],80.62219472804372,0.0849196513249409
337,201564,0.0001625407382826666,11.99879489296475,0.00011515231311112137,-3.239578259441723,Well [kW],6.167396734162214,0.1250313371405128
338,201564,0.0009613964002362355,20.111158830083202,0.0008152164351272548,-95.03131312464004,Microwave [kW],10.339890567091935,0.9456354934666271
339,201564,4.392864830837129e-05,3.2683930026415093,2.9725247082743298e-05,0.41573885130116073,Living room [kW],1.5817555276070099,0.10137388176845817
340,201564,0.047312618087139366,747.7835028076302,0.03425925483413928,0.8761304833938595,Solar [kW],47.35674341277611,0.10118902412669543
341,201564,1.462325945130106,1.343514778693999,0.9266448479425342,0.9334202543276755,temperature,0.6754977619561287,0.06842891647777753
342,201564,0.03825817246140538,3.7187838330438026,0.025463684198969893,0.9321427082187727,humidity,1.7915431244714508,0.07084846752112106
343,201564,0.6202463503335113,6.892801159009708,0.439952152738117,0.9137787840325151,visibility,3.2325228422545016,0.08438725854877704
344,201564,1.5330621056167213,1.25607011165535,0.8813611430940178,0.9261105649999499,apparentTemperature,0.6339632510570535,0.0724852059393249
345,201564,1.2653901866662909,0.09052735654618604,0.9178043823242206,0.8999297120011192,pressure,0.045275338748272005,0.07452239026303287
346,201564,0.6794489230928444,13.450708838666184,0.4794053030704103,0.9171242242361899,windSpeed,6.19563499678323,0.0625068006525156
347,201564,18.513566103956492,7.610098297415818,11.86346618016561,0.8825591217607601,windBearing,3.3920186347001855,0.05509989911891813
348,201564,0.008938838708119274,inf,0.005421553738684736,0.8377649402343755,precipIntensity,79.84116733921766,0.061860475488714706
349,201564,0.9857562533900287,1.1372888808530621,0.6686652629670642,0.8625319341999764,dewPoint,0.5684832499233878,0.11396026050751779
350,201564,0.07951219920527794,inf,0.05518687937786248,0.9020248764725757,precipProbability,75.0492493399878,0.09696609659180237
351,218361,0.19091284736245906,57.69628904703098,0.09482813081843763,0.6468229335809034,use [kW],12.93977012250513,0.058043511755044734
352,218361,0.04719577305723499,255.76978330382434,0.028114588721577054,0.8909210276102716,gen [kW],45.831245027787524,0.0826256531114058
353,218361,0.06832833712747229,inf,0.02058400510513614,0.8809861963201296,Dishwasher [kW],92.28951709020343,0.05021188795375682
