window,rmse,mape,mae,r2,smape,nrmse,variable
8550,1.475,0.121,1.219,0.623,0.061,0.152,PRES.7(t)
8550,1.407,7.207,1.128,0.34,3.467,0.17,DEWP.7(t)
8550,0.514,inf,0.401,0.0,100.0,inf,RAIN.7(t)
8550,0.765,inf,0.607,0.095,21.355,0.182,WSPM.7(t)
8550,15.884,108.762,13.158,-2.912,30.838,0.338,PM2.5.8(t)
8550,29.937,155.897,24.341,-2.12,37.671,0.365,PM10.8(t)
8550,1.288,42.425,0.986,-0.708,17.944,0.184,SO2.8(t)
8550,11.721,125.777,9.206,-0.19,30.997,0.195,NO2.8(t)
8550,159.565,28.077,128.945,0.298,14.089,0.145,CO.8(t)
8550,30.278,86.061,24.631,0.169,20.785,0.182,O3.8(t)
8550,2.508,8.268,1.965,0.519,3.914,0.18,TEMP.8(t)
8550,1.349,0.111,1.115,0.683,0.055,0.141,PRES.8(t)
8550,1.42,6.523,1.029,0.366,3.127,0.171,DEWP.8(t)
8550,0.709,inf,0.573,-40.606,99.193,0.545,RAIN.8(t)
8550,0.764,inf,0.601,-0.056,20.028,0.147,WSPM.8(t)
8550,11.752,77.369,9.044,0.263,23.339,0.159,PM2.5.9(t)
8550,23.733,122.535,18.642,0.046,30.049,0.21,PM10.9(t)
8550,2.349,56.787,1.604,0.481,21.443,0.157,SO2.9(t)
8550,9.304,27.754,7.33,0.391,11.835,0.141,NO2.9(t)
8550,197.189,21.787,127.397,0.599,9.972,0.104,CO.9(t)
8550,37.459,83.598,30.613,0.419,22.643,0.217,O3.9(t)
8550,2.459,8.136,1.992,0.505,3.877,0.178,TEMP.9(t)
8550,1.475,0.121,1.219,0.623,0.061,0.152,PRES.9(t)
8550,1.407,7.207,1.128,0.34,3.467,0.17,DEWP.9(t)
8550,0.514,inf,0.401,0.0,100.0,inf,RAIN.9(t)
8550,0.765,inf,0.607,0.095,21.355,0.182,WSPM.9(t)
8550,12.004,73.598,9.525,0.23,22.997,0.152,PM2.5.10(t)
8550,23.733,95.794,17.506,-0.282,26.793,0.267,PM10.10(t)
8550,2.39,18.248,0.762,0.312,9.753,0.12,SO2.10(t)
8550,14.679,76.245,11.487,0.214,24.916,0.16,NO2.10(t)
8550,195.433,28.711,138.461,0.481,12.062,0.115,CO.10(t)
8550,48.884,282.37,40.862,-0.085,30.134,0.281,O3.10(t)
8550,3.236,10.743,2.484,0.458,5.014,0.205,TEMP.10(t)
8550,1.488,0.122,1.227,0.619,0.061,0.155,PRES.10(t)
8550,1.401,6.448,1.106,0.48,3.238,0.137,DEWP.10(t)
8550,0.217,inf,0.159,-8.842,98.309,0.434,RAIN.10(t)
8550,0.712,inf,0.585,-0.66,27.52,0.23,WSPM.10(t)
8550,13.875,97.461,11.374,0.067,32.149,0.19,PM2.5.11(t)
8550,20.216,72.524,16.134,0.263,28.045,0.182,PM10.11(t)
8550,1.507,25.201,0.763,0.471,14.524,0.108,SO2.11(t)
8550,12.291,32.646,9.067,-0.07,18.851,0.216,NO2.11(t)
8550,218.838,21.021,139.961,0.54,10.138,0.104,CO.11(t)
8550,38.741,64.218,31.693,0.265,19.754,0.225,O3.11(t)
8550,2.459,8.136,1.992,0.505,3.877,0.178,TEMP.11(t)
8550,1.475,0.121,1.219,0.623,0.061,0.152,PRES.11(t)
8550,1.407,7.207,1.128,0.34,3.467,0.17,DEWP.11(t)
8550,0.514,inf,0.401,0.0,100.0,inf,RAIN.11(t)
8550,0.765,inf,0.607,0.095,21.355,0.182,WSPM.11(t)
9120,25.707,124.788,21.14,0.514,32.562,0.189,PM2.5(t)
9120,29.665,73.118,23.533,0.62,23.159,0.151,PM10(t)
9120,4.929,83.629,3.255,0.255,28.155,0.12,SO2(t)
9120,32.859,60.823,24.077,0.51,21.044,0.173,NO2(t)
9120,574.53,69.499,425.659,0.433,23.621,0.14,CO(t)
9120,22.851,249.014,17.667,0.6,35.818,0.179,O3(t)
9120,3.22,17.929,2.617,0.533,7.96,0.17,TEMP(t)
9120,3.537,0.301,3.056,0.299,0.151,0.173,PRES(t)
9120,8.571,678.354,7.174,-1.679,48.928,0.422,DEWP(t)
9120,0.567,inf,0.48,-6.519,96.881,0.247,RAIN(t)
9120,1.139,inf,0.824,0.315,26.472,0.181,WSPM(t)
9120,24.946,58.851,18.508,-0.064,29.101,0.227,PM2.5.1(t)
9120,33.549,49.29,23.333,0.141,25.593,0.171,PM10.1(t)
9120,5.464,59.073,3.461,-0.027,30.082,0.202,SO2.1(t)
9120,22.452,37.037,17.101,0.107,18.462,0.199,NO2.1(t)
9120,351.583,79.555,284.98,-0.0,23.758,0.195,CO.1(t)
9120,23.661,187.346,19.123,0.044,30.978,0.228,O3.1(t)
9120,3.0,15.05,2.428,0.522,6.908,0.171,TEMP.1(t)
9120,3.578,0.307,3.095,0.275,0.154,0.171,PRES.1(t)
9120,8.959,inf,7.529,-2.087,54.41,0.437,DEWP.1(t)
9120,0.689,inf,0.619,-29.491,97.404,0.574,RAIN.1(t)
9120,1.339,53.188,0.966,0.181,23.282,0.186,WSPM.1(t)
9120,15.11,150.39,12.262,0.494,33.646,0.172,PM2.5.2(t)
9120,26.617,110.152,19.934,0.495,29.971,0.158,PM10.2(t)
9120,8.892,58.705,6.779,-1.016,43.256,0.247,SO2.2(t)
9120,13.8,60.682,9.238,0.289,23.767,0.152,NO2.2(t)
9120,227.141,31.271,160.467,0.381,14.129,0.175,CO.2(t)
9120,22.508,37.888,18.023,0.196,15.48,0.164,O3.2(t)
9120,3.0,15.05,2.428,0.522,6.908,0.171,TEMP.2(t)
9120,3.578,0.307,3.095,0.275,0.154,0.171,PRES.2(t)
9120,8.959,inf,7.529,-2.087,54.41,0.437,DEWP.2(t)
9120,0.689,inf,0.619,-29.491,97.404,0.574,RAIN.2(t)
9120,1.339,53.188,0.966,0.181,23.282,0.186,WSPM.2(t)
9120,28.334,159.133,22.017,0.548,32.405,0.145,PM2.5.3(t)
9120,38.391,61.117,27.188,0.546,21.844,0.154,PM10.3(t)
9120,6.998,84.955,4.135,0.182,32.146,0.135,SO2.3(t)
9120,25.768,54.169,18.408,0.57,19.382,0.16,NO2.3(t)
9120,594.327,79.162,415.092,0.44,24.493,0.145,CO.3(t)
9120,20.873,192.36,16.68,0.539,34.979,0.188,O3.3(t)
9120,3.22,17.929,2.617,0.533,7.96,0.17,TEMP.3(t)
9120,3.537,0.301,3.056,0.299,0.151,0.173,PRES.3(t)
9120,8.571,678.354,7.174,-1.679,48.928,0.422,DEWP.3(t)
9120,0.567,inf,0.48,-6.519,96.881,0.247,RAIN.3(t)
9120,1.139,inf,0.824,0.315,26.472,0.181,WSPM.3(t)
9120,21.566,123.101,17.936,0.554,27.918,0.17,PM2.5.4(t)
9120,30.388,80.197,23.585,0.543,22.437,0.163,PM10.4(t)
9120,5.389,74.036,3.227,0.186,31.52,0.168,SO2.4(t)
9120,21.751,56.63,16.428,0.532,18.36,0.153,NO2.4(t)
9120,516.586,75.074,376.067,0.362,23.976,0.157,CO.4(t)
9120,21.78,284.006,17.253,0.605,38.361,0.153,O3.4(t)
9120,3.22,17.929,2.617,0.533,7.96,0.17,TEMP.4(t)
9120,3.537,0.301,3.056,0.299,0.151,0.173,PRES.4(t)
9120,8.571,678.354,7.174,-1.679,48.928,0.422,DEWP.4(t)
9120,0.567,inf,0.48,-6.519,96.881,0.247,RAIN.4(t)
9120,1.139,inf,0.824,0.315,26.472,0.181,WSPM.4(t)
9120,27.307,95.466,20.084,0.552,26.466,0.165,PM2.5.5(t)
9120,46.402,92.345,35.465,0.47,26.177,0.159,PM10.5(t)
9120,5.691,54.467,2.63,0.264,22.422,0.121,SO2.5(t)
9120,31.871,74.964,23.893,0.272,25.813,0.202,NO2.5(t)
9120,509.82,49.359,335.929,0.279,20.968,0.17,CO.5(t)
9120,26.145,258.474,19.843,0.557,36.519,0.124,O3.5(t)
9120,3.402,18.474,2.824,0.498,8.24,0.192,TEMP.5(t)
9120,3.53,0.302,3.05,0.273,0.151,0.176,PRES.5(t)
9120,7.903,336.475,6.661,-1.564,44.85,0.386,DEWP.5(t)
9120,1.303,inf,1.143,-99.102,97.229,1.086,RAIN.5(t)
9120,0.61,inf,0.441,0.293,37.606,0.185,WSPM.5(t)
9120,18.063,146.833,14.881,0.502,34.384,0.152,PM2.5.6(t)
9120,25.68,82.427,20.286,0.454,28.087,0.16,PM10.6(t)
9120,1.941,52.702,1.495,0.567,20.248,0.129,SO2.6(t)
9120,15.817,95.445,11.533,0.096,33.327,0.182,NO2.6(t)
9120,205.101,45.29,164.715,0.395,17.19,0.147,CO.6(t)
9120,24.328,333.083,20.159,0.39,36.871,0.18,O3.6(t)
9120,3.642,23.417,2.908,0.544,9.866,0.174,TEMP.6(t)
9120,3.396,0.29,2.923,0.386,0.145,0.162,PRES.6(t)
9120,7.966,inf,6.839,-2.139,44.823,0.402,DEWP.6(t)
9120,0.387,inf,0.272,-0.754,98.038,0.143,RAIN.6(t)
9120,1.085,47.941,0.752,-0.123,25.998,0.178,WSPM.6(t)
9120,25.136,144.705,20.223,0.61,32.515,0.136,PM2.5.7(t)
9120,28.92,51.722,20.052,0.572,16.754,0.121,PM10.7(t)
9120,5.055,65.588,3.225,0.355,26.792,0.153,SO2.7(t)
9120,30.999,46.81,21.218,0.304,19.307,0.2,NO2.7(t)
9120,504.945,86.958,387.032,0.422,25.978,0.168,CO.7(t)
9120,23.226,201.634,18.042,0.509,33.435,0.181,O3.7(t)
9120,3.22,17.929,2.617,0.533,7.96,0.17,TEMP.7(t)
9120,3.537,0.301,3.056,0.299,0.151,0.173,PRES.7(t)
9120,8.571,678.354,7.174,-1.679,48.928,0.422,DEWP.7(t)
9120,0.567,inf,0.48,-6.519,96.881,0.247,RAIN.7(t)
9120,1.139,inf,0.824,0.315,26.472,0.181,WSPM.7(t)
9120,19.579,135.299,16.093,0.592,29.462,0.145,PM2.5.8(t)
9120,28.31,59.203,20.081,0.531,21.437,0.138,PM10.8(t)
9120,1.807,51.514,1.404,0.407,21.131,0.139,SO2.8(t)
9120,28.507,51.686,20.832,0.171,22.45,0.195,NO2.8(t)
9120,354.589,56.827,266.88,0.149,22.172,0.177,CO.8(t)
9120,22.624,441.296,18.356,0.398,48.984,0.22,O3.8(t)
9120,3.991,24.187,3.15,0.372,9.951,0.195,TEMP.8(t)
9120,3.494,0.298,3.027,0.332,0.149,0.169,PRES.8(t)
9120,7.476,432.056,6.289,-1.426,43.839,0.387,DEWP.8(t)
9120,0.501,inf,0.426,-8.185,96.296,0.278,RAIN.8(t)
9120,1.086,inf,0.757,0.339,27.8,0.165,WSPM.8(t)
9120,21.756,158.12,18.746,0.606,33.369,0.167,PM2.5.9(t)
9120,25.911,50.222,20.432,0.565,19.524,0.166,PM10.9(t)
9120,5.163,90.887,3.145,0.368,30.807,0.129,SO2.9(t)
9120,28.134,42.157,21.54,0.112,19.841,0.243,NO2.9(t)
9120,591.965,76.067,415.291,0.361,25.035,0.141,CO.9(t)
9120,22.641,303.61,17.547,0.557,41.455,0.181,O3.9(t)
9120,3.22,17.929,2.617,0.533,7.96,0.17,TEMP.9(t)
9120,3.537,0.301,3.056,0.299,0.151,0.173,PRES.9(t)
9120,8.571,678.354,7.174,-1.679,48.928,0.422,DEWP.9(t)
9120,0.567,inf,0.48,-6.519,96.881,0.247,RAIN.9(t)
9120,1.139,inf,0.824,0.315,26.472,0.181,WSPM.9(t)
9120,22.508,171.65,19.128,0.479,34.829,0.18,PM2.5.10(t)
9120,27.034,76.776,22.488,0.582,23.199,0.158,PM10.10(t)
9120,5.038,63.113,2.787,0.254,26.121,0.136,SO2.10(t)
9120,27.366,74.205,19.46,0.454,21.694,0.186,NO2.10(t)
9120,416.543,78.245,344.624,0.337,25.164,0.174,CO.10(t)
9120,22.307,361.413,17.06,0.502,43.908,0.17,O3.10(t)
9120,4.091,26.002,3.362,0.406,10.697,0.196,TEMP.10(t)
9120,3.564,0.304,3.078,0.282,0.152,0.176,PRES.10(t)
9120,7.526,379.919,6.333,-1.41,41.643,0.374,DEWP.10(t)
9120,1.075,inf,0.943,-69.022,97.318,0.827,RAIN.10(t)
9120,0.928,inf,0.666,0.05,31.649,0.202,WSPM.10(t)
9120,28.326,138.676,21.388,0.534,30.548,0.164,PM2.5.11(t)
9120,32.958,65.73,24.822,0.547,20.86,0.173,PM10.11(t)
9120,4.875,86.395,3.012,0.286,31.613,0.162,SO2.11(t)
9120,27.78,49.359,21.002,0.266,22.467,0.219,NO2.11(t)
9120,602.694,68.592,403.653,0.377,23.226,0.159,CO.11(t)
9120,22.106,233.218,17.375,0.549,36.697,0.161,O3.11(t)
9120,3.22,17.929,2.617,0.533,7.96,0.17,TEMP.11(t)
9120,3.537,0.301,3.056,0.299,0.151,0.173,PRES.11(t)
9120,8.571,678.354,7.174,-1.679,48.928,0.422,DEWP.11(t)
9120,0.567,inf,0.48,-6.519,96.881,0.247,RAIN.11(t)
9120,1.139,inf,0.824,0.315,26.472,0.181,WSPM.11(t)
9690,60.851,28.522,49.977,0.361,17.239,0.192,PM2.5(t)
9690,43.682,18.01,30.498,0.673,9.513,0.138,PM10(t)
9690,3.825,62.395,3.246,0.581,20.513,0.147,SO2(t)
9690,18.865,19.053,14.75,-0.017,8.641,0.207,NO2(t)
9690,1193.212,29.238,941.614,0.089,17.758,0.229,CO(t)
9690,13.585,219.917,10.263,0.153,44.132,0.184,O3(t)
9690,2.606,35.346,2.018,-0.587,13.789,0.235,TEMP(t)
9690,2.676,0.214,2.185,0.711,0.107,0.154,PRES(t)
9690,1.339,51.859,1.088,0.583,19.825,0.156,DEWP(t)
9690,0.148,inf,0.13,-157.486,99.031,1.48,RAIN(t)
9690,0.739,50.651,0.568,-1.462,28.123,0.246,WSPM(t)
9690,32.199,18.667,23.11,0.686,10.429,0.122,PM2.5.1(t)
9690,42.924,23.093,28.311,0.598,11.359,0.121,PM10.1(t)
9690,4.206,113.129,3.289,0.151,29.139,0.221,SO2.1(t)
9690,15.133,17.979,11.672,0.36,9.579,0.144,NO2.1(t)
9690,1334.477,33.306,946.139,-0.662,21.8,0.297,CO.1(t)
9690,15.88,465.9,12.962,-1.731,59.449,0.311,O3.1(t)
9690,3.118,49.06,2.592,-1.085,17.297,0.26,TEMP.1(t)
9690,2.688,0.212,2.151,0.707,0.106,0.151,PRES.1(t)
9690,1.142,42.862,0.962,0.571,24.585,0.168,DEWP.1(t)
9690,0.097,inf,0.08,-16.371,99.2,0.485,RAIN.1(t)
9690,0.759,inf,0.593,-2.24,25.651,0.345,WSPM.1(t)
9690,36.345,26.841,30.712,0.549,16.316,0.189,PM2.5.2(t)
9690,40.987,30.317,35.037,0.444,19.331,0.213,PM10.2(t)
9690,7.131,119.474,6.257,-0.618,31.225,0.297,SO2.2(t)
9690,22.399,31.169,17.59,-0.669,19.984,0.233,NO2.2(t)
9690,967.92,29.177,744.919,-0.46,18.133,0.262,CO.2(t)
9690,32.857,1233.379,28.543,-11.691,71.493,0.657,O3.2(t)
9690,3.118,49.06,2.592,-1.085,17.297,0.26,TEMP.2(t)
9690,2.688,0.212,2.151,0.707,0.106,0.151,PRES.2(t)
9690,1.142,42.862,0.962,0.571,24.585,0.168,DEWP.2(t)
9690,0.097,inf,0.08,-16.371,99.2,0.485,RAIN.2(t)
9690,0.759,inf,0.593,-2.24,25.651,0.345,WSPM.2(t)
9690,53.807,23.587,40.419,0.454,13.931,0.157,PM2.5.3(t)
9690,43.799,16.763,28.141,0.635,8.991,0.128,PM10.3(t)
9690,5.933,47.693,4.196,0.675,24.666,0.18,SO2.3(t)
9690,13.198,19.311,10.971,0.168,8.699,0.186,NO2.3(t)
9690,979.865,27.922,729.223,-0.14,17.101,0.258,CO.3(t)
9690,11.91,349.392,10.032,-0.002,50.983,0.209,O3.3(t)
9690,2.606,35.346,2.018,-0.587,13.789,0.235,TEMP.3(t)
9690,2.676,0.214,2.185,0.711,0.107,0.154,PRES.3(t)
9690,1.339,51.859,1.088,0.583,19.825,0.156,DEWP.3(t)
9690,0.148,inf,0.13,-157.486,99.031,1.48,RAIN.3(t)
9690,0.739,50.651,0.568,-1.462,28.123,0.246,WSPM.3(t)
9690,56.654,28.106,44.407,0.428,16.901,0.178,PM2.5.4(t)
9690,51.857,25.433,38.687,0.519,14.913,0.163,PM10.4(t)
9690,6.686,149.324,4.799,-22.949,33.908,1.672,SO2.4(t)
9690,17.32,23.59,14.245,-0.878,10.324,0.262,NO2.4(t)
9690,1094.943,29.514,801.67,-0.246,18.724,0.304,CO.4(t)
9690,13.1,379.424,9.718,-1.751,56.326,0.328,O3.4(t)
9690,2.606,35.346,2.018,-0.587,13.789,0.235,TEMP.4(t)
9690,2.676,0.214,2.185,0.711,0.107,0.154,PRES.4(t)
9690,1.339,51.859,1.088,0.583,19.825,0.156,DEWP.4(t)
9690,0.148,inf,0.13,-157.486,99.031,1.48,RAIN.4(t)
9690,0.739,50.651,0.568,-1.462,28.123,0.246,WSPM.4(t)
9690,60.391,24.908,46.405,0.56,14.302,0.17,PM2.5.5(t)
9690,53.342,29.119,43.581,0.657,13.971,0.15,PM10.5(t)
9690,2.318,54.411,1.886,0.818,19.247,0.105,SO2.5(t)
9690,8.508,10.815,6.408,0.685,5.297,0.117,NO2.5(t)
9690,1135.121,34.568,873.181,-0.295,21.007,0.299,CO.5(t)
9690,18.042,612.217,14.995,-2.254,58.771,0.306,O3.5(t)
9690,2.544,27.003,1.959,-0.829,11.413,0.247,TEMP.5(t)
9690,2.696,0.218,2.218,0.701,0.109,0.156,PRES.5(t)
9690,1.563,inf,1.275,0.155,17.405,0.223,DEWP.5(t)
9690,0.134,inf,0.119,-36.334,97.8,0.67,RAIN.5(t)
9690,0.642,inf,0.509,-1.291,58.267,0.338,WSPM.5(t)
9690,65.131,25.951,42.286,0.376,15.48,0.164,PM2.5.6(t)
9690,64.726,28.014,43.261,0.38,16.97,0.163,PM10.6(t)
9690,5.978,86.708,4.199,-0.968,27.667,0.249,SO2.6(t)
9690,17.599,25.968,12.045,0.42,14.216,0.137,NO2.6(t)
9690,1122.488,36.839,876.991,-0.243,23.177,0.255,CO.6(t)
9690,21.424,823.222,19.345,-1.076,68.189,0.298,O3.6(t)
9690,3.401,55.166,2.567,-0.761,18.081,0.238,TEMP.6(t)
9690,2.596,0.202,2.045,0.732,0.101,0.147,PRES.6(t)
9690,1.579,49.69,1.329,0.474,25.381,0.181,DEWP.6(t)
9690,0.107,inf,0.062,-0.366,99.274,0.178,RAIN.6(t)
9690,1.301,inf,1.134,-4.926,43.799,0.383,WSPM.6(t)
9690,60.975,39.529,48.058,0.328,16.547,0.168,PM2.5.7(t)
9690,56.04,39.767,39.527,0.432,12.674,0.155,PM10.7(t)
9690,6.511,48.228,4.381,0.35,18.954,0.192,SO2.7(t)
9690,12.166,15.063,9.818,0.522,7.046,0.129,NO2.7(t)
9690,1078.023,28.245,760.921,-0.129,17.683,0.251,CO.7(t)
9690,12.75,182.914,9.021,0.23,50.502,0.177,O3.7(t)
9690,2.606,35.346,2.018,-0.587,13.789,0.235,TEMP.7(t)
9690,2.676,0.214,2.185,0.711,0.107,0.154,PRES.7(t)
9690,1.339,51.859,1.088,0.583,19.825,0.156,DEWP.7(t)
9690,0.148,inf,0.13,-157.486,99.031,1.48,RAIN.7(t)
9690,0.739,50.651,0.568,-1.462,28.123,0.246,WSPM.7(t)
9690,71.828,70.965,54.116,0.332,19.494,0.178,PM2.5.8(t)
9690,66.97,69.353,48.197,0.419,16.891,0.166,PM10.8(t)
9690,4.117,67.257,3.261,-0.012,27.413,0.196,SO2.8(t)
9690,15.563,22.348,11.142,0.477,12.666,0.147,NO2.8(t)
9690,1469.769,40.5,1090.375,-0.294,26.809,0.245,CO.8(t)
9690,13.361,468.139,11.707,0.482,58.707,0.212,O3.8(t)
9690,3.091,40.222,2.429,-1.063,15.276,0.262,TEMP.8(t)
9690,2.637,0.21,2.147,0.724,0.105,0.15,PRES.8(t)
9690,1.293,34.772,1.034,0.634,20.856,0.141,DEWP.8(t)
9690,0.116,inf,0.1,-20.777,98.926,0.58,RAIN.8(t)
9690,1.084,inf,0.929,-2.347,35.164,0.328,WSPM.8(t)
9690,56.295,21.604,38.559,0.403,12.632,0.145,PM2.5.9(t)
9690,49.442,17.039,28.993,0.539,9.092,0.128,PM10.9(t)
9690,7.548,51.989,4.827,0.014,36.931,0.252,SO2.9(t)
9690,14.347,17.81,10.753,0.288,8.036,0.159,NO2.9(t)
9690,911.434,25.959,648.48,-0.08,16.054,0.24,CO.9(t)
9690,12.234,366.99,9.893,0.041,52.499,0.191,O3.9(t)
9690,2.606,35.346,2.018,-0.587,13.789,0.235,TEMP.9(t)
9690,2.676,0.214,2.185,0.711,0.107,0.154,PRES.9(t)
9690,1.339,51.859,1.088,0.583,19.825,0.156,DEWP.9(t)
9690,0.148,inf,0.13,-157.486,99.031,1.48,RAIN.9(t)
9690,0.739,50.651,0.568,-1.462,28.123,0.246,WSPM.9(t)
9690,50.565,21.011,36.404,0.567,12.01,0.156,PM2.5.10(t)
9690,44.312,22.561,31.746,0.668,10.673,0.137,PM10.10(t)
9690,5.658,40.287,3.941,0.59,22.992,0.166,SO2.10(t)
9690,18.218,25.535,15.999,-0.803,11.404,0.285,NO2.10(t)
9690,1090.732,28.904,773.376,-0.088,17.075,0.273,CO.10(t)
9690,10.519,292.059,8.303,-0.14,64.328,0.202,O3.10(t)
9690,2.045,27.182,1.678,-0.038,12.148,0.169,TEMP.10(t)
9690,2.716,0.216,2.202,0.7,0.108,0.156,PRES.10(t)
9690,1.787,inf,1.445,0.001,19.056,0.226,DEWP.10(t)
9690,0.137,inf,0.122,-19.961,97.357,0.457,RAIN.10(t)
9690,0.687,inf,0.56,-1.88,39.494,0.254,WSPM.10(t)
9690,51.522,20.81,35.32,0.543,12.289,0.134,PM2.5.11(t)
9690,51.187,18.938,32.541,0.548,10.934,0.133,PM10.11(t)
9690,10.741,66.232,7.688,-0.01,50.599,0.283,SO2.11(t)
9690,11.002,14.991,8.631,0.566,6.925,0.126,NO2.11(t)
9690,1020.128,27.501,716.583,-0.048,17.113,0.262,CO.11(t)
9690,10.604,252.746,8.31,-0.033,44.155,0.2,O3.11(t)
9690,2.606,35.346,2.018,-0.587,13.789,0.235,TEMP.11(t)
9690,2.676,0.214,2.185,0.711,0.107,0.154,PRES.11(t)
9690,1.339,51.859,1.088,0.583,19.825,0.156,DEWP.11(t)
9690,0.148,inf,0.13,-157.486,99.031,1.48,RAIN.11(t)
9690,0.739,50.651,0.568,-1.462,28.123,0.246,WSPM.11(t)
10260,38.665,78.91,25.602,0.81,24.292,0.124,PM2.5(t)
10260,46.224,65.691,31.107,0.775,24.557,0.12,PM10(t)
10260,14.343,74.088,9.483,0.291,28.174,0.202,SO2(t)
10260,20.273,51.005,16.334,0.812,16.633,0.127,NO2(t)
10260,1057.189,43.624,745.606,0.74,16.986,0.151,CO(t)
10260,10.064,35.968,7.014,0.757,14.775,0.157,O3(t)
10260,1.958,inf,1.484,0.573,42.628,0.139,TEMP(t)
10260,1.376,0.094,0.964,0.9,0.047,0.082,PRES(t)
10260,1.32,74.877,1.022,0.934,13.422,0.069,DEWP(t)
10260,0.064,inf,0.034,0.233,98.695,0.107,RAIN(t)
10260,1.132,71.2,0.828,0.615,22.006,0.164,WSPM(t)
10260,29.276,52.99,19.939,0.765,18.273,0.121,PM2.5.1(t)
10260,38.007,65.302,28.402,0.667,23.327,0.133,PM10.1(t)
10260,6.406,64.596,5.123,0.575,25.178,0.169,SO2.1(t)
10260,17.6,25.038,13.898,0.677,11.539,0.164,NO2.1(t)
10260,840.039,38.826,584.168,0.615,17.263,0.145,CO.1(t)
10260,9.476,117.628,7.362,0.602,32.55,0.211,O3.1(t)
10260,1.328,inf,1.018,0.748,39.989,0.114,TEMP.1(t)
10260,1.459,0.105,1.069,0.888,0.052,0.088,PRES.1(t)
10260,1.911,29.644,1.498,0.86,11.35,0.109,DEWP.1(t)
10260,0.1,inf,0.063,-0.31,98.223,0.143,RAIN.1(t)
10260,1.248,inf,0.916,0.452,26.437,0.192,WSPM.1(t)
10260,24.329,86.289,18.548,0.837,24.9,0.105,PM2.5.2(t)
10260,27.985,74.622,20.912,0.786,24.7,0.122,PM10.2(t)
10260,6.823,60.843,5.19,0.517,23.991,0.184,SO2.2(t)
10260,15.384,83.044,12.52,0.799,27.703,0.144,NO2.2(t)
10260,562.162,53.589,404.728,0.772,20.578,0.131,CO.2(t)
10260,12.72,129.031,9.568,0.748,33.682,0.179,O3.2(t)
10260,1.328,inf,1.018,0.748,39.989,0.114,TEMP.2(t)
10260,1.459,0.105,1.069,0.888,0.052,0.088,PRES.2(t)
10260,1.911,29.644,1.498,0.86,11.35,0.109,DEWP.2(t)
10260,0.1,inf,0.063,-0.31,98.223,0.143,RAIN.2(t)
10260,1.248,inf,0.916,0.452,26.437,0.192,WSPM.2(t)
10260,41.954,88.219,28.545,0.82,27.409,0.108,PM2.5.3(t)
10260,53.086,73.114,37.059,0.765,24.213,0.127,PM10.3(t)
10260,10.285,60.59,7.466,0.695,22.138,0.137,SO2.3(t)
10260,17.558,48.283,14.503,0.766,16.815,0.13,NO2.3(t)
10260,1078.749,51.044,771.333,0.614,20.781,0.171,CO.3(t)
10260,9.932,98.708,7.025,0.708,27.322,0.181,O3.3(t)
10260,1.958,inf,1.484,0.573,42.628,0.139,TEMP.3(t)
10260,1.376,0.094,0.964,0.9,0.047,0.082,PRES.3(t)
10260,1.32,74.877,1.022,0.934,13.422,0.069,DEWP.3(t)
10260,0.064,inf,0.034,0.233,98.695,0.107,RAIN.3(t)
10260,1.132,71.2,0.828,0.615,22.006,0.164,WSPM.3(t)
10260,37.66,71.822,24.201,0.826,21.272,0.112,PM2.5.4(t)
10260,46.503,109.229,34.55,0.773,27.631,0.129,PM10.4(t)
10260,10.765,74.4,7.798,0.635,24.132,0.147,SO2.4(t)
10260,20.01,91.181,16.058,0.767,18.875,0.14,NO2.4(t)
10260,832.288,52.32,580.22,0.709,19.466,0.146,CO.4(t)
10260,10.373,140.859,7.718,0.704,36.352,0.179,O3.4(t)
10260,1.958,inf,1.484,0.573,42.628,0.139,TEMP.4(t)
10260,1.376,0.094,0.964,0.9,0.047,0.082,PRES.4(t)
10260,1.32,74.877,1.022,0.934,13.422,0.069,DEWP.4(t)
10260,0.064,inf,0.034,0.233,98.695,0.107,RAIN.4(t)
10260,1.132,71.2,0.828,0.615,22.006,0.164,WSPM.4(t)
10260,48.275,77.267,33.157,0.794,24.326,0.117,PM2.5.5(t)
10260,55.189,63.19,38.184,0.768,25.197,0.121,PM10.5(t)
10260,14.346,42.607,8.659,0.449,18.745,0.145,SO2.5(t)
10260,19.64,38.802,14.297,0.762,14.879,0.141,NO2.5(t)
10260,1113.207,29.699,791.071,0.649,18.146,0.143,CO.5(t)
10260,6.99,111.025,4.806,0.825,29.936,0.152,O3.5(t)
10260,1.676,109.542,1.274,0.677,39.565,0.122,TEMP.5(t)
10260,1.398,0.102,1.038,0.895,0.051,0.083,PRES.5(t)
10260,1.901,99.123,1.409,0.881,15.014,0.103,DEWP.5(t)
10260,0.12,inf,0.074,-0.52,98.733,0.15,RAIN.5(t)
10260,0.683,inf,0.498,0.649,23.201,0.124,WSPM.5(t)
10260,39.962,75.743,23.179,0.763,26.005,0.13,PM2.5.6(t)
10260,40.767,89.178,24.908,0.753,23.713,0.133,PM10.6(t)
10260,4.085,69.92,3.133,0.78,24.35,0.097,SO2.6(t)
10260,19.798,150.977,14.112,0.597,27.216,0.183,NO2.6(t)
10260,672.125,41.05,449.336,0.754,16.846,0.129,CO.6(t)
10260,13.691,31.202,9.353,0.53,14.983,0.201,O3.6(t)
