window,rmse,mape,mae,r2,smape,nrmse,variable
1140,12.625,581.638,10.778,-0.803,64.356,0.376,TEMP.11(t)
1140,7.819,0.639,6.553,0.182,0.321,0.296,PRES.11(t)
1140,13.676,78.497,11.284,-0.184,72.668,0.358,DEWP.11(t)
1140,0.552,inf,0.371,0.0,100.0,inf,RAIN.11(t)
1140,1.073,inf,0.698,0.452,24.143,0.123,WSPM.11(t)
1710,66.13,27.46,44.505,0.56,14.542,0.181,PM2.5(t)
1710,45.208,17.688,31.278,0.809,8.345,0.101,PM10(t)
1710,9.16,36.161,6.573,0.823,13.321,0.11,SO2(t)
1710,18.696,17.471,13.618,0.8,8.861,0.113,NO2(t)
1710,229.43,15.153,166.781,0.88,6.966,0.092,CO(t)
1710,27.042,125.191,17.909,0.711,26.937,0.155,O3(t)
1710,2.326,14.24,1.73,0.81,6.971,0.115,TEMP(t)
1710,0.829,0.058,0.582,0.978,0.029,0.043,PRES(t)
1710,3.794,inf,3.028,0.589,40.097,0.163,DEWP(t)
1710,0.03,inf,0.021,0.0,100.0,inf,RAIN(t)
1710,0.926,inf,0.722,0.336,27.116,0.168,WSPM(t)
1710,66.272,32.706,47.014,0.523,17.236,0.201,PM2.5.1(t)
1710,39.125,23.492,26.379,0.841,10.17,0.097,PM10.1(t)
1710,7.435,41.956,5.868,0.865,14.003,0.1,SO2.1(t)
1710,23.319,37.75,16.9,0.562,15.634,0.164,NO2.1(t)
1710,255.903,17.467,193.482,0.859,8.28,0.107,CO.1(t)
1710,38.312,91.769,26.482,0.354,23.025,0.179,O3.1(t)
1710,2.294,10.133,1.518,0.788,5.385,0.128,TEMP.1(t)
1710,0.911,0.065,0.649,0.973,0.032,0.047,PRES.1(t)
1710,3.245,inf,2.443,0.829,53.529,0.12,DEWP.1(t)
1710,0.001,inf,0.0,0.0,100.0,inf,RAIN.1(t)
1710,0.936,82.761,0.782,0.152,22.668,0.213,WSPM.1(t)
1710,71.47,38.499,51.491,0.42,20.886,0.218,PM2.5.2(t)
1710,34.492,26.602,26.315,0.86,11.991,0.108,PM10.2(t)
1710,6.598,38.972,4.785,0.839,14.046,0.114,SO2.2(t)
1710,10.307,31.619,7.252,0.787,13.372,0.1,NO2.2(t)
1710,227.986,19.62,164.882,0.848,9.128,0.12,CO.2(t)
1710,38.07,19.403,23.676,0.283,11.374,0.186,O3.2(t)
1710,2.358,10.417,1.554,0.776,5.546,0.132,TEMP.2(t)
1710,0.938,0.066,0.668,0.972,0.033,0.049,PRES.2(t)
1710,3.084,inf,2.284,0.846,53.824,0.114,DEWP.2(t)
1710,0.001,inf,0.001,0.0,100.0,inf,RAIN.2(t)
1710,0.943,85.942,0.798,0.138,23.089,0.214,WSPM.2(t)
1710,60.619,29.242,41.881,0.642,14.185,0.159,PM2.5.3(t)
1710,45.397,31.758,32.169,0.821,11.452,0.11,PM10.3(t)
1710,8.12,26.458,5.822,0.87,10.518,0.094,SO2.3(t)
1710,16.43,19.453,12.05,0.825,8.918,0.106,NO2.3(t)
1710,250.689,16.483,190.411,0.895,7.642,0.086,CO.3(t)
1710,23.713,58.149,17.052,0.79,19.922,0.129,O3.3(t)
1710,2.224,12.39,1.651,0.804,6.525,0.116,TEMP.3(t)
1710,0.853,0.059,0.595,0.977,0.029,0.044,PRES.3(t)
1710,4.098,83.363,3.103,0.688,57.128,0.156,DEWP.3(t)
1710,0.044,inf,0.02,0.0,100.0,inf,RAIN.3(t)
1710,1.108,inf,0.91,0.217,27.404,0.176,WSPM.3(t)
1710,46.56,23.17,30.932,0.754,11.513,0.129,PM2.5.4(t)
1710,36.33,21.198,27.033,0.848,9.12,0.097,PM10.4(t)
1710,9.537,30.389,7.212,0.813,12.244,0.116,SO2.4(t)
1710,16.348,19.584,12.817,0.857,8.699,0.102,NO2.4(t)
1710,330.489,19.34,245.067,0.767,8.693,0.122,CO.4(t)
1710,31.792,83.142,20.701,0.687,22.686,0.157,O3.4(t)
1710,2.379,14.139,1.76,0.801,6.995,0.118,TEMP.4(t)
1710,0.838,0.058,0.581,0.978,0.029,0.044,PRES.4(t)
1710,3.938,inf,3.149,0.558,42.152,0.169,DEWP.4(t)
1710,0.037,inf,0.026,0.0,100.0,inf,RAIN.4(t)
1710,0.925,inf,0.717,0.337,27.011,0.168,WSPM.4(t)
1710,64.252,28.468,45.336,0.527,14.84,0.169,PM2.5.5(t)
1710,53.098,23.857,41.025,0.684,10.6,0.118,PM10.5(t)
1710,9.21,30.307,6.963,0.769,12.001,0.112,SO2.5(t)
1710,22.169,21.011,16.737,0.702,9.817,0.149,NO2.5(t)
1710,306.101,14.265,213.641,0.82,7.057,0.113,CO.5(t)
1710,29.183,83.926,19.739,0.735,23.727,0.144,O3.5(t)
1710,2.284,11.916,1.664,0.805,6.148,0.123,TEMP.5(t)
1710,0.844,0.058,0.581,0.977,0.029,0.044,PRES.5(t)
1710,3.125,71.62,2.349,0.774,45.282,0.134,DEWP.5(t)
1710,0.017,inf,0.01,0.0,100.0,inf,RAIN.5(t)
1710,0.732,inf,0.603,0.348,32.999,0.17,WSPM.5(t)
1710,40.325,31.091,29.031,0.841,12.306,0.106,PM2.5.6(t)
1710,27.743,26.555,19.683,0.927,10.022,0.062,PM10.6(t)
1710,10.295,62.68,7.559,0.789,19.158,0.123,SO2.6(t)
1710,22.481,37.618,15.64,0.683,15.494,0.104,NO2.6(t)
1710,449.35,70.838,282.332,0.549,13.926,0.18,CO.6(t)
1710,33.394,40.632,23.553,0.458,15.261,0.156,O3.6(t)
1710,2.479,15.616,1.819,0.81,7.866,0.118,TEMP.6(t)
1710,0.935,0.065,0.651,0.972,0.032,0.048,PRES.6(t)
1710,2.931,70.929,2.155,0.824,44.441,0.124,DEWP.6(t)
1710,0.018,inf,0.012,0.0,100.0,inf,RAIN.6(t)
1710,1.164,39.915,0.737,0.228,18.905,0.171,WSPM.6(t)
1710,58.215,37.137,39.44,0.668,15.756,0.145,PM2.5.7(t)
1710,53.412,22.886,37.307,0.723,10.891,0.132,PM10.7(t)
1710,8.532,33.214,6.476,0.886,12.302,0.092,SO2.7(t)
1710,16.925,21.767,12.864,0.862,9.703,0.094,NO2.7(t)
1710,244.275,12.739,172.083,0.906,6.127,0.087,CO.7(t)
1710,27.038,77.732,17.752,0.765,23.361,0.145,O3.7(t)
1710,2.249,12.509,1.659,0.799,6.592,0.117,TEMP.7(t)
1710,0.886,0.062,0.628,0.975,0.031,0.046,PRES.7(t)
1710,4.26,87.707,3.196,0.662,56.912,0.163,DEWP.7(t)
1710,0.041,inf,0.025,0.0,100.0,inf,RAIN.7(t)
1710,1.185,inf,0.982,0.104,28.717,0.188,WSPM.7(t)
1710,32.867,29.104,23.173,0.875,11.578,0.103,PM2.5.8(t)
1710,36.194,23.074,24.758,0.838,10.257,0.101,PM10.8(t)
1710,13.36,45.694,10.291,0.671,16.819,0.171,SO2.8(t)
1710,19.019,23.54,14.853,0.714,11.18,0.117,NO2.8(t)
1710,332.826,27.527,251.861,0.739,11.189,0.139,CO.8(t)
1710,24.729,90.154,17.491,0.744,23.099,0.133,O3.8(t)
1710,2.339,14.292,1.758,0.805,7.197,0.115,TEMP.8(t)
1710,0.881,0.059,0.6,0.975,0.03,0.045,PRES.8(t)
1710,3.502,75.619,2.616,0.733,50.502,0.148,DEWP.8(t)
1710,0.022,inf,0.014,0.0,100.0,inf,RAIN.8(t)
1710,0.947,inf,0.735,0.19,23.75,0.21,WSPM.8(t)
1710,53.717,25.165,34.837,0.664,12.313,0.158,PM2.5.9(t)
1710,64.931,36.69,49.534,0.48,14.185,0.172,PM10.9(t)
1710,12.517,61.79,8.703,0.72,19.293,0.151,SO2.9(t)
1710,17.377,18.624,12.163,0.768,8.473,0.117,NO2.9(t)
1710,253.902,17.915,196.863,0.885,8.034,0.091,CO.9(t)
1710,27.658,53.62,18.474,0.748,19.373,0.146,O3.9(t)
1710,2.266,12.701,1.707,0.796,6.691,0.118,TEMP.9(t)
1710,0.874,0.061,0.616,0.976,0.03,0.045,PRES.9(t)
1710,4.19,86.091,3.156,0.673,56.937,0.16,DEWP.9(t)
1710,0.038,inf,0.019,0.0,100.0,inf,RAIN.9(t)
1710,1.099,inf,0.899,0.229,27.233,0.174,WSPM.9(t)
1710,54.301,26.426,37.28,0.7,13.165,0.147,PM2.5.10(t)
1710,40.984,20.93,29.395,0.853,8.799,0.096,PM10.10(t)
1710,8.451,17.552,6.103,0.853,7.979,0.101,SO2.10(t)
1710,16.937,16.788,12.079,0.876,7.546,0.088,NO2.10(t)
1710,329.684,19.682,262.404,0.75,8.64,0.15,CO.10(t)
1710,125.116,270.626,39.316,-6.584,28.745,0.845,O3.10(t)
1710,2.404,14.832,1.81,0.797,7.265,0.119,TEMP.10(t)
1710,0.838,0.058,0.587,0.978,0.029,0.044,PRES.10(t)
1710,3.888,inf,3.122,0.569,41.585,0.167,DEWP.10(t)
1710,0.046,inf,0.032,0.0,100.0,inf,RAIN.10(t)
1710,0.901,inf,0.695,0.371,26.566,0.164,WSPM.10(t)
1710,60.847,32.166,41.722,0.625,14.919,0.165,PM2.5.11(t)
1710,70.502,87.5,51.495,0.699,14.547,0.129,PM10.11(t)
1710,10.086,26.822,7.402,0.825,11.253,0.107,SO2.11(t)
1710,18.936,37.749,14.432,0.815,12.701,0.117,NO2.11(t)
1710,281.885,18.168,207.384,0.872,8.184,0.088,CO.11(t)
1710,25.506,95.101,17.754,0.783,23.576,0.142,O3.11(t)
1710,2.527,15.593,1.923,0.78,7.554,0.123,TEMP.11(t)
1710,0.852,0.059,0.596,0.977,0.03,0.044,PRES.11(t)
1710,3.713,64.709,2.913,0.734,42.389,0.128,DEWP.11(t)
1710,0.095,inf,0.065,0.0,100.0,inf,RAIN.11(t)
1710,0.901,inf,0.759,0.35,27.973,0.184,WSPM.11(t)
2280,15.645,22.408,10.993,0.824,7.355,0.079,PM2.5(t)
2280,30.464,27.787,22.166,0.608,9.825,0.118,PM10(t)
2280,3.454,21.896,2.624,0.825,9.399,0.086,SO2(t)
2280,12.115,17.87,9.945,0.813,8.359,0.106,NO2(t)
2280,160.423,17.787,115.2,0.673,8.084,0.094,CO(t)
2280,13.46,94.594,9.98,0.902,19.117,0.09,O3(t)
2280,1.153,6.393,0.903,0.945,3.138,0.06,TEMP(t)
2280,0.683,0.049,0.497,0.968,0.025,0.045,PRES(t)
2280,1.297,32.71,0.963,0.913,15.005,0.078,DEWP(t)
2280,0.031,inf,0.004,0.0,100.0,inf,RAIN(t)
2280,0.673,inf,0.519,0.495,22.044,0.137,WSPM(t)
2280,33.748,29.771,20.686,0.603,12.962,0.106,PM2.5.1(t)
2280,35.445,55.926,25.225,0.436,16.563,0.133,PM10.1(t)
2280,3.981,27.253,2.797,0.685,12.036,0.128,SO2.1(t)
2280,12.019,22.251,8.947,0.536,9.891,0.172,NO2.1(t)
2280,168.087,20.176,120.385,0.779,8.941,0.099,CO.1(t)
2280,17.845,29.213,13.792,0.807,12.064,0.106,O3.1(t)
2280,1.309,6.419,0.93,0.919,3.111,0.065,TEMP.1(t)
2280,0.701,0.048,0.485,0.966,0.024,0.046,PRES.1(t)
2280,1.494,inf,1.126,0.922,25.402,0.081,DEWP.1(t)
2280,0.093,inf,0.013,0.19,99.695,0.078,RAIN.1(t)
2280,0.766,36.205,0.563,0.322,15.943,0.17,WSPM.1(t)
2280,19.862,35.261,12.563,0.849,11.87,0.094,PM2.5.2(t)
2280,27.203,71.63,20.28,0.647,19.031,0.136,PM10.2(t)
2280,2.914,30.667,2.058,0.788,13.431,0.108,SO2.2(t)
2280,9.257,34.91,6.361,0.735,13.026,0.113,NO2.2(t)
2280,137.911,28.621,92.743,0.863,11.752,0.086,CO.2(t)
2280,16.517,15.631,12.287,0.807,7.619,0.101,O3.2(t)
2280,1.314,6.506,0.944,0.918,3.134,0.065,TEMP.2(t)
2280,0.695,0.047,0.468,0.967,0.023,0.045,PRES.2(t)
2280,1.422,inf,1.091,0.929,24.93,0.077,DEWP.2(t)
2280,0.094,inf,0.013,0.163,99.72,0.078,RAIN.2(t)
2280,0.77,36.271,0.567,0.315,15.974,0.171,WSPM.2(t)
2280,20.554,15.007,13.037,0.657,7.862,0.124,PM2.5.3(t)
2280,23.558,34.412,17.684,0.668,10.496,0.126,PM10.3(t)
2280,3.724,19.674,2.688,0.84,8.551,0.083,SO2.3(t)
2280,9.443,15.982,7.244,0.843,7.441,0.099,NO2.3(t)
2280,168.613,15.786,120.718,0.721,7.133,0.099,CO.3(t)
2280,15.879,76.463,10.932,0.876,15.282,0.098,O3.3(t)
2280,1.366,6.954,1.063,0.919,3.467,0.072,TEMP.3(t)
2280,0.688,0.047,0.48,0.968,0.024,0.044,PRES.3(t)
2280,1.552,inf,1.245,0.896,22.085,0.074,DEWP.3(t)
2280,0.026,inf,0.005,-1.495,99.672,0.13,RAIN.3(t)
2280,0.785,inf,0.592,0.462,16.997,0.148,WSPM.3(t)
2280,14.484,20.947,11.562,0.863,8.682,0.081,PM2.5.4(t)
2280,20.955,27.789,15.915,0.713,9.886,0.114,PM10.4(t)
2280,4.191,28.154,3.173,0.756,12.143,0.107,SO2.4(t)
2280,9.875,13.969,7.494,0.841,6.478,0.103,NO2.4(t)
2280,163.69,16.254,121.473,0.71,7.594,0.109,CO.4(t)
2280,15.378,35.328,10.835,0.896,13.255,0.091,O3.4(t)
2280,1.16,6.381,0.906,0.945,3.144,0.061,TEMP.4(t)
2280,0.681,0.049,0.496,0.968,0.025,0.045,PRES.4(t)
2280,1.315,31.536,0.981,0.911,14.471,0.079,DEWP.4(t)
2280,0.028,inf,0.004,0.0,100.0,inf,RAIN.4(t)
2280,0.667,inf,0.509,0.504,21.838,0.136,WSPM.4(t)
2280,18.05,25.727,12.371,0.831,9.142,0.079,PM2.5.5(t)
2280,32.168,29.466,23.544,0.617,10.809,0.102,PM10.5(t)
2280,3.387,29.339,2.418,0.765,12.021,0.1,SO2.5(t)
2280,16.532,26.799,12.717,0.727,11.228,0.14,NO2.5(t)
2280,207.701,22.228,154.869,0.756,9.564,0.077,CO.5(t)
2280,16.308,46.291,11.95,0.874,16.08,0.099,O3.5(t)
2280,1.098,5.489,0.859,0.946,2.731,0.057,TEMP.5(t)
2280,0.676,0.049,0.498,0.969,0.025,0.044,PRES.5(t)
2280,1.297,42.737,0.93,0.923,19.139,0.073,DEWP.5(t)
2280,0.025,inf,0.005,0.0,100.0,inf,RAIN.5(t)
2280,0.487,inf,0.397,0.464,21.775,0.152,WSPM.5(t)
2280,17.124,24.459,13.28,0.837,10.621,0.1,PM2.5.6(t)
2280,29.638,67.615,22.651,0.632,16.024,0.15,PM10.6(t)
2280,4.183,34.977,2.905,0.817,14.899,0.113,SO2.6(t)
2280,10.134,24.754,7.81,0.664,10.505,0.115,NO2.6(t)
2280,175.514,23.593,127.548,0.769,9.862,0.084,CO.6(t)
2280,14.954,34.774,11.093,0.883,10.026,0.076,O3.6(t)
2280,1.41,8.97,1.059,0.931,4.156,0.062,TEMP.6(t)
2280,0.768,0.052,0.525,0.96,0.026,0.048,PRES.6(t)
2280,1.26,inf,0.951,0.934,20.33,0.068,DEWP.6(t)
2280,0.037,inf,0.006,0.452,99.367,0.062,RAIN.6(t)
2280,0.843,50.133,0.651,0.357,18.814,0.179,WSPM.6(t)
2280,15.511,39.832,12.463,0.849,10.37,0.086,PM2.5.7(t)
2280,27.203,47.166,21.344,0.553,13.185,0.139,PM10.7(t)
2280,4.382,24.723,3.226,0.8,10.66,0.107,SO2.7(t)
2280,10.862,17.812,8.477,0.816,8.293,0.102,NO2.7(t)
2280,182.654,29.138,147.157,0.693,11.192,0.13,CO.7(t)
2280,14.224,85.531,10.774,0.914,17.854,0.087,O3.7(t)
2280,1.377,7.042,1.054,0.918,3.487,0.072,TEMP.7(t)
2280,0.728,0.05,0.509,0.964,0.025,0.047,PRES.7(t)
2280,1.545,inf,1.238,0.897,21.813,0.074,DEWP.7(t)
2280,0.021,inf,0.004,-0.58,99.809,0.105,RAIN.7(t)
2280,0.792,inf,0.59,0.451,16.898,0.149,WSPM.7(t)
2280,15.729,30.382,11.792,0.863,10.788,0.087,PM2.5.8(t)
2280,29.781,67.603,24.621,0.663,17.295,0.127,PM10.8(t)
2280,4.238,31.389,3.165,0.824,12.824,0.106,SO2.8(t)
2280,12.255,26.165,10.025,0.607,10.892,0.124,NO2.8(t)
2280,256.928,28.759,176.646,0.584,11.302,0.117,CO.8(t)
2280,17.367,34.6,13.088,0.849,13.868,0.096,O3.8(t)
2280,1.316,7.113,1.038,0.933,3.481,0.065,TEMP.8(t)
2280,0.669,0.047,0.475,0.971,0.023,0.042,PRES.8(t)
2280,1.196,40.521,0.91,0.937,16.762,0.068,DEWP.8(t)
2280,0.048,inf,0.004,0.1,99.306,0.08,RAIN.8(t)
2280,0.728,inf,0.529,0.487,15.962,0.14,WSPM.8(t)
2280,17.27,29.654,13.211,0.83,10.777,0.089,PM2.5.9(t)
2280,27.232,63.941,20.799,0.566,13.683,0.146,PM10.9(t)
2280,8.319,43.701,4.018,0.578,16.949,0.08,SO2.9(t)
2280,9.776,17.379,7.636,0.804,8.035,0.101,NO2.9(t)
2280,135.6,14.895,106.682,0.787,6.855,0.104,CO.9(t)
2280,16.11,52.891,11.927,0.893,14.995,0.097,O3.9(t)
2280,1.359,6.89,1.044,0.92,3.427,0.071,TEMP.9(t)
2280,0.706,0.049,0.5,0.967,0.025,0.046,PRES.9(t)
2280,1.577,inf,1.259,0.892,22.056,0.075,DEWP.9(t)
2280,0.024,inf,0.004,-1.078,99.677,0.12,RAIN.9(t)
2280,0.785,inf,0.586,0.461,16.774,0.148,WSPM.9(t)
2280,17.0,17.215,12.871,0.844,7.984,0.087,PM2.5.10(t)
2280,22.762,34.311,18.134,0.69,10.74,0.12,PM10.10(t)
2280,3.65,18.596,2.68,0.762,8.644,0.122,SO2.10(t)
2280,13.348,17.639,10.942,0.775,8.016,0.11,NO2.10(t)
2280,148.768,14.035,113.267,0.758,6.731,0.093,CO.10(t)
2280,11.23,48.367,8.254,0.894,15.773,0.091,O3.10(t)
2280,1.147,6.497,0.907,0.946,3.177,0.06,TEMP.10(t)
2280,0.676,0.049,0.494,0.968,0.024,0.044,PRES.10(t)
2280,1.31,33.143,0.998,0.912,15.655,0.079,DEWP.10(t)
2280,0.028,inf,0.004,0.0,100.0,inf,RAIN.10(t)
2280,0.666,inf,0.512,0.505,22.061,0.136,WSPM.10(t)
2280,17.747,28.949,13.108,0.794,10.169,0.095,PM2.5.11(t)
2280,22.357,27.371,16.547,0.685,9.206,0.121,PM10.11(t)
2280,5.251,26.324,3.598,0.708,11.737,0.122,SO2.11(t)
2280,11.985,28.239,9.559,0.756,11.285,0.119,NO2.11(t)
2280,139.498,13.151,104.97,0.794,6.127,0.087,CO.11(t)
2280,16.652,77.098,12.405,0.871,17.244,0.105,O3.11(t)
2280,1.265,6.559,0.939,0.928,3.242,0.066,TEMP.11(t)
2280,0.732,0.052,0.527,0.962,0.026,0.048,PRES.11(t)
2280,1.869,67.248,1.481,0.817,25.091,0.11,DEWP.11(t)
2280,0.03,inf,0.004,0.0,100.0,inf,RAIN.11(t)
2280,0.706,inf,0.534,0.362,19.305,0.168,WSPM.11(t)
2850,41.994,34.168,18.427,0.476,11.546,0.092,PM2.5(t)
2850,42.6,35.74,17.807,0.461,11.159,0.094,PM10(t)
2850,2.521,49.85,1.733,0.559,18.687,0.14,SO2(t)
2850,13.572,24.45,10.324,0.541,10.62,0.146,NO2(t)
2850,227.555,32.062,153.824,0.54,12.072,0.126,CO(t)
2850,29.433,61.095,19.479,0.699,12.762,0.111,O3(t)
2850,1.762,4.995,1.231,0.758,2.476,0.114,TEMP(t)
2850,0.858,0.054,0.543,0.89,0.027,0.087,PRES(t)
2850,1.369,5.45,1.053,0.635,2.777,0.115,DEWP(t)
2850,0.986,inf,0.451,-0.597,97.81,0.152,RAIN(t)
2850,0.646,inf,0.509,0.258,27.691,0.179,WSPM(t)
2850,23.473,36.995,14.003,0.71,13.264,0.131,PM2.5.1(t)
2850,27.786,43.447,18.552,0.608,14.399,0.134,PM10.1(t)
2850,3.064,59.674,1.72,0.513,18.344,0.133,SO2.1(t)
2850,12.65,30.045,9.347,0.202,13.289,0.135,NO2.1(t)
2850,207.906,18.937,122.7,0.658,8.276,0.104,CO.1(t)
2850,30.742,28.325,21.088,0.645,10.815,0.129,O3.1(t)
2850,1.523,4.294,1.082,0.817,2.151,0.093,TEMP.1(t)
2850,0.904,0.062,0.616,0.878,0.031,0.093,PRES.1(t)
2850,1.659,7.829,1.273,0.664,3.988,0.108,DEWP.1(t)
2850,0.206,inf,0.068,-0.09,97.997,0.121,RAIN.1(t)
2850,0.815,53.155,0.587,0.03,18.028,0.154,WSPM.1(t)
2850,21.797,39.251,12.907,0.726,14.303,0.143,PM2.5.2(t)
2850,25.086,90.991,16.967,0.536,20.091,0.179,PM10.2(t)
2850,2.274,38.542,1.149,0.499,14.111,0.134,SO2.2(t)
2850,6.198,28.417,4.281,0.491,12.818,0.155,NO2.2(t)
2850,178.47,26.144,117.006,0.647,12.276,0.149,CO.2(t)
2850,29.812,22.954,19.028,0.686,9.378,0.111,O3.2(t)
2850,1.536,4.271,1.078,0.814,2.14,0.094,TEMP.2(t)
2850,0.906,0.06,0.602,0.878,0.03,0.093,PRES.2(t)
2850,1.712,8.062,1.315,0.642,4.114,0.112,DEWP.2(t)
2850,0.207,inf,0.068,-0.1,98.091,0.122,RAIN.2(t)
2850,0.795,52.08,0.573,0.077,17.776,0.15,WSPM.2(t)
2850,27.629,55.248,17.612,0.74,12.369,0.123,PM2.5.3(t)
2850,38.214,94.568,29.284,0.523,19.586,0.168,PM10.3(t)
2850,3.048,33.97,1.791,0.799,14.434,0.102,SO2.3(t)
2850,13.496,24.279,9.583,0.564,10.692,0.112,NO2.3(t)
2850,196.221,15.856,131.497,0.656,6.988,0.109,CO.3(t)
2850,27.071,26.807,17.128,0.721,10.065,0.105,O3.3(t)
2850,1.55,4.487,1.131,0.792,2.254,0.103,TEMP.3(t)
2850,0.845,0.053,0.53,0.884,0.026,0.089,PRES.3(t)
2850,0.994,4.285,0.706,0.825,2.106,0.092,DEWP.3(t)
2850,0.753,inf,0.287,-0.955,97.899,0.123,RAIN.3(t)
2850,0.818,inf,0.596,0.135,19.131,0.117,WSPM.3(t)
2850,27.357,58.876,18.832,0.733,14.437,0.13,PM2.5.4(t)
2850,28.931,38.436,18.329,0.659,11.436,0.138,PM10.4(t)
2850,3.331,41.017,1.897,0.265,15.687,0.185,SO2.4(t)
2850,12.053,24.082,9.12,0.558,10.379,0.145,NO2.4(t)
2850,186.298,11.958,118.155,0.665,5.613,0.098,CO.4(t)
2850,30.92,36.33,20.798,0.701,11.737,0.117,O3.4(t)
2850,1.73,4.799,1.174,0.766,2.371,0.112,TEMP.4(t)
2850,0.865,0.055,0.55,0.888,0.028,0.087,PRES.4(t)
2850,1.407,5.602,1.084,0.615,2.857,0.118,DEWP.4(t)
2850,0.92,inf,0.354,-0.392,97.903,0.142,RAIN.4(t)
2850,0.659,inf,0.515,0.23,28.005,0.183,WSPM.4(t)
2850,27.078,36.904,17.737,0.661,13.303,0.146,PM2.5.5(t)
2850,43.623,49.024,31.915,0.453,16.033,0.174,PM10.5(t)
2850,1.361,35.029,0.742,-7.101,11.963,0.454,SO2.5(t)
2850,15.74,35.954,12.182,0.497,14.431,0.148,NO2.5(t)
2850,165.782,14.989,117.335,0.66,6.854,0.104,CO.5(t)
2850,29.924,39.416,20.729,0.684,13.423,0.132,O3.5(t)
2850,1.606,4.711,1.15,0.808,2.324,0.102,TEMP.5(t)
2850,0.848,0.056,0.556,0.888,0.028,0.089,PRES.5(t)
2850,1.247,5.443,0.869,0.779,2.648,0.095,DEWP.5(t)
2850,0.835,inf,0.261,-0.099,97.429,0.111,RAIN.5(t)
2850,0.559,inf,0.411,0.149,25.529,0.164,WSPM.5(t)
2850,27.916,29.154,16.162,0.728,12.234,0.129,PM2.5.6(t)
2850,32.322,41.771,21.176,0.692,14.608,0.131,PM10.6(t)
2850,3.347,37.263,1.552,0.587,13.823,0.108,SO2.6(t)
2850,7.603,31.036,5.813,0.619,13.398,0.143,NO2.6(t)
2850,224.553,19.746,145.094,0.633,9.186,0.107,CO.6(t)
2850,29.067,19.585,18.898,0.647,8.405,0.138,O3.6(t)
2850,1.711,5.212,1.259,0.757,2.604,0.108,TEMP.6(t)
2850,0.856,0.053,0.53,0.877,0.027,0.091,PRES.6(t)
2850,1.689,7.199,1.222,0.564,3.613,0.107,DEWP.6(t)
2850,0.72,inf,0.204,0.012,97.31,0.101,RAIN.6(t)
2850,1.031,45.285,0.663,0.037,18.836,0.132,WSPM.6(t)
2850,24.278,39.113,15.786,0.753,12.141,0.117,PM2.5.7(t)
2850,33.835,49.914,24.187,0.627,14.914,0.131,PM10.7(t)
2850,3.498,35.925,2.048,0.715,15.132,0.109,SO2.7(t)
2850,15.284,30.708,11.529,0.531,12.798,0.127,NO2.7(t)
2850,190.283,16.135,123.48,0.633,6.894,0.127,CO.7(t)
2850,33.384,81.154,22.21,0.704,13.388,0.109,O3.7(t)
2850,1.547,4.499,1.133,0.793,2.264,0.103,TEMP.7(t)
2850,0.845,0.053,0.531,0.884,0.027,0.089,PRES.7(t)
2850,0.987,4.364,0.722,0.827,2.155,0.091,DEWP.7(t)
2850,0.741,inf,0.301,-0.895,98.003,0.121,RAIN.7(t)
2850,0.794,inf,0.573,0.185,18.523,0.113,WSPM.7(t)
2850,30.659,33.117,19.195,0.733,12.925,0.1,PM2.5.8(t)
2850,36.266,40.51,23.539,0.647,14.568,0.119,PM10.8(t)
2850,3.59,52.896,1.819,0.571,17.322,0.124,SO2.8(t)
2850,12.56,33.395,9.668,0.62,14.39,0.11,NO2.8(t)
2850,247.25,23.957,158.217,0.647,10.194,0.108,CO.8(t)
2850,33.335,36.042,22.273,0.691,12.207,0.124,O3.8(t)
2850,1.466,4.179,1.049,0.813,2.082,0.103,TEMP.8(t)
2850,0.866,0.053,0.53,0.877,0.026,0.091,PRES.8(t)
2850,1.599,7.351,1.263,0.588,3.747,0.122,DEWP.8(t)
2850,1.368,inf,0.267,0.061,98.154,0.096,RAIN.8(t)
2850,1.02,inf,0.658,0.028,22.572,0.128,WSPM.8(t)
2850,29.864,33.997,18.572,0.663,12.096,0.124,PM2.5.9(t)
2850,33.756,36.98,24.323,0.562,13.662,0.144,PM10.9(t)
2850,3.281,44.139,1.873,0.66,16.336,0.126,SO2.9(t)
2850,12.103,32.8,9.205,0.599,12.93,0.129,NO2.9(t)
2850,178.481,14.18,117.232,0.664,6.353,0.112,CO.9(t)
2850,34.482,51.964,22.591,0.703,14.877,0.127,O3.9(t)
2850,1.529,4.469,1.129,0.798,2.247,0.102,TEMP.9(t)
2850,0.843,0.053,0.53,0.884,0.027,0.089,PRES.9(t)
2850,0.992,4.285,0.709,0.825,2.105,0.092,DEWP.9(t)
2850,0.7,inf,0.24,-0.688,97.942,0.115,RAIN.9(t)
2850,0.808,inf,0.579,0.156,18.689,0.115,WSPM.9(t)
2850,24.514,34.082,15.567,0.711,11.232,0.127,PM2.5.10(t)
2850,34.579,45.059,22.758,0.576,13.327,0.175,PM10.10(t)
2850,2.421,41.237,1.785,0.396,15.791,0.186,SO2.10(t)
2850,17.857,29.382,12.837,0.493,12.405,0.145,NO2.10(t)
2850,195.257,22.253,132.881,0.628,9.183,0.093,CO.10(t)
2850,27.742,77.962,18.614,0.708,17.597,0.124,O3.10(t)
2850,1.726,4.88,1.199,0.767,2.415,0.111,TEMP.10(t)
2850,0.861,0.055,0.553,0.889,0.028,0.087,PRES.10(t)
2850,1.381,5.497,1.056,0.629,2.808,0.116,DEWP.10(t)
